time,open,high,low,close
1759417200,44960,45090,44950,45085
1759420800,45080,45090,45030,45080
1759424400,45075,45075,45020,45045
1759428000,45045,45130,45045,45095
1759431600,45100,45125,45070,45095
1759435200,45095,45110,45055,45070
1759438800,45050,45050,45050,45050
1759446000,45030,45155,45030,45150
1759449600,45155,45650,45120,45620
1759453200,45625,45810,45580,45675
1759456800,45675,45760,45610,45635
1759460400,45630,45720,45625,45685
1759464000,45685,45770,45640,45660
1759467600,45660,45825,45660,45790
1759471200,45790,45960,45765,45940
1759478400,45990,46075,45940,46025
1759482000,46030,46165,46015,46145
1759485600,46150,46155,46055,46060
1759489200,46060,46080,45970,46010
1759492800,46005,46010,45945,45960
1759496400,45960,46130,45955,46070
1759500000,46070,46220,46005,46165
1759503600,46165,46195,46080,46175
1759507200,46175,46200,46155,46165
1759510800,46160,46160,45905,45975
1759514400,45980,46085,45925,46060
1759518000,46060,46075,46005,46020
1759521600,46025,46090,46015,46080
1759525200,46085,46085,46085,46085
1759705200,48145,48305,47640,47645
1759708800,47645,47845,47340,47690
1759712400,47690,47955,47615,47795
1759716000,47790,48020,47775,47900
1759719600,47900,48045,47840,47870
1759723200,47875,48010,47650,48005
1759726800,48010,48220,47965,48105
1759730400,48110,48195,48015,48190
1759737600,48125,48350,48085,48210
1759741200,48215,48375,48145,48355
1759744800,48355,48370,48245,48350
1759748400,48350,48530,48290,48510
1759752000,48510,48525,48310,48390
1759755600,48390,48560,48385,48435
1759759200,48435,48620,48345,48600
1759762800,48600,48720,48585,48660
1759766400,48655,48700,48620,48690
1759770000,48690,48725,48615,48665
1759773600,48660,48690,48620,48680
1759777200,48680,48700,48580,48580
1759780800,48580,48625,48535,48575
1759784400,48595,48595,48595,48595
1759791600,48510,48540,48385,48415
1759795200,48415,48590,48090,48315
1759798800,48320,48460,48230,48300
1759802400,48300,48435,48230,48420
1759806000,48425,48460,48275,48370
1759809600,48370,48385,48185,48305
1759813200,48300,48315,48020,48065
1759816800,48060,48120,47940,47940
1759824000,48020,48110,47885,48080
1759827600,48075,48125,48070,48120
1759831200,48120,48130,48070,48070
1759834800,48070,48115,48030,48110
1759838400,48110,48200,48100,48185
1759842000,48180,48240,48155,48220
1759845600,48215,48235,48085,48135
1759849200,48135,48165,47830,47895
1759852800,47895,48010,47855,47945
1759856400,47945,48015,47935,47940
1759860000,47945,48045,47910,48030
1759863600,48030,48040,47965,48015
1759867200,48015,48050,48005,48045
1759870800,48070,48070,48070,48070
1759878000,47990,48025,47940,47940
1759881600,47940,48240,47930,48125
1759885200,48125,48165,47965,47980
1759888800,47980,48110,47955,48030
1759892400,48030,48105,47965,48025
1759896000,48030,48035,47840,47865
1759899600,47870,47920,47825,47905
1759903200,47900,47940,47760,47760
1759910400,48005,48035,47890,47975
1759914000,47980,48085,47980,48015
1759917600,48015,48070,47955,48040
1759921200,48035,48055,47925,47970
1759924800,47970,47970,47900,47925
1759928400,47930,48025,47875,48005
1759932000,48005,48080,48005,48030
1759935600,48035,48110,48035,48050
1759939200,48055,48130,48035,48080
1759942800,48080,48100,48060,48085
1759946400,48085,48130,48030,48040
1759950000,48040,48145,48020,48125
1759953600,48130,48230,48115,48210
1759957200,48170,48170,48170,48170
1759964400,48160,48210,48105,48205
1759968000,48200,48475,48090,48465
1759971600,48465,48535,48315,48485
1759975200,48490,48515,48335,48425
1759978800,48430,48495,48365,48395
1759982400,48400,48525,48395,48460
1759986000,48465,48600,48445,48555
1759989600,48560,48805,48550,48795
1759996800,48760,48770,48530,48545
1760000400,48550,48695,48440,48635
1760004000,48635,48685,48625,48665
1760007600,48660,48785,48655,48760
1760011200,48765,48945,48760,48890
1760014800,48890,48940,48750,48780
1760018400,48780,48850,48685,48765
1760022000,48765,48790,48615,48765
1760025600,48765,48775,48575,48590
1760029200,48585,48605,48480,48595
1760032800,48595,48615,48505,48595
1760036400,48600,48675,48585,48675
1760040000,48670,48685,48550,48565
1760043600,48540,48540,48540,48540
1760050800,48545,48690,48540,48665
1760054400,48665,48780,48265,48425
1760058000,48425,48435,48225,48290
1760061600,48290,48290,48135,48175
1760065200,48175,48185,48060,48145
1760068800,48145,48220,48020,48040
1760072400,48040,48240,48020,48225
1760076000,48220,48265,47525,47620
1760083200,47450,47900,47385,47795
1760086800,47790,47810,47440,47450
1760090400,47450,47570,47390,47530
1760094000,47530,47640,47525,47600
1760097600,47600,47710,47580,47645
1760101200,47645,47755,47580,47610
1760104800,47605,47625,47320,47380
1760108400,47380,47385,46505,46725
1760112000,46720,46755,46415,46425
1760115600,46420,46485,46260,46355
1760119200,46350,46390,46090,46125
1760122800,46125,46240,45870,45980
1760126400,45980,45990,45125,45245
1760130000,45240,45240,45240,45240
1760310000,46560,46700,46415,46590
1760313600,46590,46665,46360,46485
1760317200,46485,46730,46405,46710
1760320800,46705,46745,46600,46600
1760324400,46600,46710,46450,46475
1760328000,46475,46555,46425,46545
1760331600,46545,46645,46510,46620
1760335200,46620,46740,46575,46620
1760342400,46805,46900,46670,46765
1760346000,46765,46795,46715,46730
1760349600,46730,46765,46650,46675
1760353200,46675,46730,46495,46620
1760356800,46620,46730,46575,46675
1760360400,46675,46875,46615,46865
1760364000,46860,46890,46745,46760
1760367600,46760,46965,46740,46960
1760371200,46960,47050,46930,47040
1760374800,47040,47060,46935,46985
1760378400,46985,47060,46935,46945
1760382000,46950,47040,46920,47015
1760385600,47015,47050,47005,47030
1760389200,46985,46985,46985,46985
1760396400,47050,47255,46985,47240
1760400000,47240,47925,47235,47630
1760403600,47630,47895,47440,47830
1760407200,47830,47845,47535,47535
1760410800,47530,47560,47290,47310
1760414400,47310,47315,46680,46885
1760418000,46880,47015,46590,46805
1760421600,46810,46905,46710,46790
1760428800,46670,46940,46640,46915
1760432400,46920,46960,46815,46815
1760436000,46815,46820,46490,46625
1760439600,46620,46825,46605,46775
1760443200,46775,46780,46570,46690
1760446800,46685,46805,46570,46800
1760450400,46795,47015,46770,46960
1760454000,46960,47180,46905,47145
1760457600,47150,47300,47095,47225
1760461200,47225,47290,47155,47235
1760464800,47240,47260,47190,47210
1760468400,47210,47235,46855,46985
1760472000,46990,47025,46860,46945
1760475600,47000,47000,47000,47000
1760482800,47080,47120,47035,47060
1760486400,47060,47315,46955,47290
1760490000,47285,47375,47165,47340
1760493600,47340,47525,47325,47510
1760497200,47515,47595,47385,47445
1760500800,47445,47680,47430,47620
1760504400,47625,47835,47625,47745
1760508000,47750,47810,47650,47810
1760515200,47860,48080,47850,47970
1760518800,47965,48170,47960,48140
1760522400,48135,48195,48105,48130
1760526000,48130,48200,48080,48175
1760529600,48175,48265,48110,48200
1760533200,48200,48200,47980,48135
1760536800,48140,48285,48140,48205
1760540400,48205,48235,47865,47955
1760544000,47955,48125,47925,47940
1760547600,47945,47985,47605,47970
1760551200,47970,48045,47925,48035
1760554800,48030,48050,47930,48010
1760558400,48010,48050,47975,48035
1760562000,48050,48050,48050,48050
1760569200,48070,48180,48025,48175
1760572800,48175,48240,47980,48070
1760576400,48075,48155,48010,48060
1760580000,48060,48155,48025,48150
1760583600,48150,48220,48060,48175
1760587200,48170,48330,48170,48325
1760590800,48325,48365,48230,48305
1760594400,48305,48435,48240,48420
1760601600,48480,48490,48320,48355
1760605200,48360,48470,48360,48445
1760608800,48445,48490,48410,48455
1760612400,48450,48510,48425,48475
1760616000,48475,48520,48380,48475
1760619600,48475,48540,48305,48330
1760623200,48335,48470,48235,48320
1760626800,48320,48405,48140,48175
1760630400,48175,48245,47845,48120
1760634000,48125,48215,47990,48095
1760637600,48095,48115,47775,48015
1760641200,48015,48065,47865,48025
1760644800,48025,48055,47890,47975
1760648400,48045,48045,48045,48045
1760655600,47740,47815,47680,47800
1760659200,47795,47975,47705,47915
1760662800,47915,48185,47890,47925
1760666400,47930,47970,47820,47860
1760670000,47860,47885,47615,47760
1760673600,47760,47800,47640,47660
1760677200,47660,47685,47530,47580
1760680800,47580,47655,47505,47550
1760688000,47195,47455,47115,47415
1760691600,47415,47635,47400,47500
1760695200,47505,47720,47440,47685
1760698800,47690,48070,47655,47965
1760702400,47965,48100,47940,47995
1760706000,47995,48210,47875,48080
1760709600,48080,48295,47960,47995
1760713200,47995,48160,47880,48110
1760716800,48115,48230,48080,48130
1760720400,48130,48200,48030,48185
1760724000,48185,48270,48185,48210
1760727600,48220,48295,48215,48250
1760731200,48250,48280,48225,48255
1760734800,48295,48295,48295,48295
1760914800,48390,48520,48355,48510
1760918400,48505,48865,48330,48775
1760922000,48775,49000,48770,48955
1760925600,48955,49075,48900,49035
1760929200,49040,49070,48900,48930
1760932800,48930,49070,48915,49000
1760936400,48995,49150,48975,49140
1760940000,49135,49350,49055,49300
1760947200,49335,49345,49095,49135
1760950800,49140,49320,49100,49300
1760954400,49300,49380,49270,49280
1760958000,49275,49425,49265,49395
1760961600,49395,49450,49340,49440
1760965200,49440,49645,49415,49600
1760968800,49605,49795,49580,49785
1760972400,49780,49780,49665,49690
1760976000,49690,49730,49675,49705
1760979600,49705,49760,49705,49720
1760983200,49715,49755,49680,49715
1760986800,49710,49720,49655,49670
1760990400,49665,49730,49645,49690
1760994000,49620,49620,49620,49620
1761001200,49820,49865,49740,49850
1761004800,49845,49855,49500,49845
1761008400,49845,49970,49760,49930
1761012000,49930,50010,49860,49930
1761015600,49930,49990,49540,49705
1761019200,49705,49765,49280,49470
1761022800,49475,49640,49185,49390
1761026400,49395,49420,49165,49165
1761033600,49200,49305,49125,49245
1761037200,49250,49435,49245,49395
1761040800,49395,49530,49375,49485
1761044400,49485,49595,49475,49560
1761048000,49560,49575,49455,49520
1761051600,49520,49550,49210,49265
1761055200,49270,49550,49245,49530
1761058800,49530,49535,49395,49455
1761062400,49450,49535,49365,49390
1761066000,49385,49455,49330,49450
1761069600,49450,49475,49415,49425
1761073200,49420,49425,49340,49360
1761076800,49365,49385,49315,49370
1761080400,49385,49385,49385,49385
1761087600,49350,49360,49255,49265
1761091200,49270,49335,48695,48720
1761094800,48720,49030,48665,48995
1761098400,49000,49175,48990,49120
1761102000,49115,49410,49055,49380
1761105600,49380,49480,49320,49450
1761109200,49450,49460,49280,49370
1761112800,49370,49990,49195,49305
1761120000,49300,49305,49005,49055
1761123600,49055,49155,48955,49140
1761127200,49135,49155,49065,49070
1761130800,49070,49095,48900,48935
1761134400,48935,49030,48925,49000
1761138000,49000,49165,48965,49120
1761141600,49120,49155,48825,49005
1761145200,49010,49035,48750,48830
1761148800,48830,48855,48445,48750
1761152400,48750,48785,48450,48550
1761156000,48550,48690,48470,48680
1761159600,48680,48830,48640,48815
1761163200,48820,48850,48765,48775
1761166800,48815,48815,48815,48815
1761174000,48700,48770,48650,48695
1761177600,48695,48755,48450,48670
1761181200,48665,48815,48610,48715
1761184800,48715,48775,48625,48715
1761188400,48715,48780,48635,48705
1761192000,48710,48735,48525,48525
1761195600,48530,48710,48475,48710
1761199200,48705,48735,48645,48665
1761206400,48760,48825,48725,48810
1761210000,48810,48860,48710,48770
1761213600,48765,48845,48745,48845
1761217200,48840,48860,48680,48685
1761220800,48685,48710,48590,48680
1761224400,48680,48995,48595,48935
1761228000,48935,48965,48815,48905
1761231600,48905,49010,48870,48975
1761235200,48970,49015,48950,48985
1761238800,48985,49075,48910,49060
1761242400,49070,49080,49020,49065
1761246000,49060,49075,48970,48990
1761249600,48990,49030,48970,48975
1761253200,48985,48985,48985,48985
1761260400,49125,49170,49095,49160
1761264000,49155,49320,49005,49220
1761267600,49220,49385,49210,49370
1761271200,49375,49415,49305,49330
1761274800,49330,49490,49295,49405
1761278400,49400,49470,49380,49385
1761282000,49385,49445,49280,49325
1761285600,49320,49390,49305,49320
1761292800,49215,49330,49195,49310
1761296400,49310,49440,49300,49425
1761300000,49425,49445,49375,49390
1761303600,49385,49425,49375,49390
1761307200,49390,49590,49325,49465
1761310800,49470,49665,49470,49620
1761314400,49625,49645,49435,49485
1761318000,49485,49620,49465,49580
1761321600,49585,49595,49505,49535
1761325200,49535,49585,49510,49580
1761328800,49580,49590,49555,49590
1761332400,49585,49595,49530,49540
1761336000,49545,49570,49510,49550
1761339600,49555,49555,49555,49555
1761519600,50010,50125,50005,50080
1761523200,50070,50440,50005,50125
1761526800,50125,50550,50065,50490
1761530400,50490,50495,50365,50420
1761534000,50420,50460,50280,50355
1761537600,50350,50430,50255,50425
1761541200,50425,50525,50395,50500
1761544800,50490,50630,50480,50590
1761552000,50630,50685,50490,50585
1761555600,50585,50590,50505,50565
1761559200,50565,50570,50530,50540
1761562800,50540,50565,50420,50455
1761566400,50450,50475,50425,50450
