time,open,high,low,close
1750118400,2777.67,2783.63,2776.68,2783.28
1750122000,2783.42,2785.71,2779.75,2783.72
1750125600,2783.71,2784.42,2781.1,2781.5
1750129200,2783.57,2787.5,2783.22,2784.04
1750132800,2784.02,2787.19,2782.38,2786.53
1750136400,2786.52,2786.58,2781.64,2784.21
1750140000,2784.2,2786.95,2783.79,2786.95
1750204800,2777.29,2793.82,2776.88,2791.34
1750208400,2791.33,2800.01,2791.33,2797.84
1750212000,2797.83,2801.79,2797.31,2801.69
1750215600,2801.42,2805.69,2801.3,2804.74
1750219200,2804.73,2807.28,2800.27,2802.99
1750222800,2802.98,2806.08,2802.67,2805.88
1750226400,2805.82,2809.26,2805.6,2808.35
1750291200,2807.46,2807.97,2791.48,2794.41
1750294800,2794.43,2794.51,2786.32,2791
1750298400,2791.02,2792.51,2789.35,2791.94
1750302000,2792.85,2795.04,2792.55,2794.66
1750305600,2794.67,2796.39,2792.92,2795.56
1750309200,2795.57,2795.89,2790.96,2791.33
1750312800,2791.31,2793.3,2790.67,2792.08
1750377600,2786.13,2795.39,2783.53,2793.36
1750381200,2793.32,2795.44,2781.84,2783.97
1750384800,2783.99,2784.8,2783.42,2783.85
1750388400,2785.4,2789.04,2785.36,2786.62
1750392000,2786.64,2787.61,2781.86,2782.98
1750395600,2783.08,2783.8,2778.3,2779.58
1750399200,2779.62,2780.31,2771.26,2771.26
1750636800,2764.51,2764.56,2747.81,2757.68
1750640400,2757.5,2761.92,2756.86,2758.35
1750644000,2758.34,2759.52,2754.2,2754.2
1750647600,2758.1,2761.08,2757.76,2759.49
1750651200,2759.61,2762.9,2759.16,2761.13
1750654800,2761.16,2762.44,2759.55,2760.34
1750658400,2760.32,2761.34,2760.04,2761.18
1750723200,2788.26,2798.77,2779.33,2780.39
1750726800,2780.42,2788.52,2776.27,2788.47
1750730400,2788.46,2788.98,2779.27,2782.44
1750734000,2782.2,2783.8,2781.47,2783.27
1750737600,2783.26,2784.06,2780.1,2782.89
1750741200,2782.88,2785.23,2780.77,2781.87
1750744800,2781.85,2782.1,2775.83,2781.35
1750809600,2789.68,2789.7,2772.77,2775.6
1750813200,2775.44,2781.83,2772.43,2780.14
1750816800,2780.12,2780.99,2769.38,2771.93
1750820400,2772.86,2775.03,2770.78,2771.98
1750824000,2771.93,2778.72,2771.86,2778.29
1750827600,2778.26,2781.67,2777.85,2780.46
1750831200,2780.44,2782.24,2779.6,2782.24
1750896000,2784.59,2796.14,2783.92,2790.01
1750899600,2789.96,2793.95,2786.37,2789.31
1750903200,2789.13,2790.81,2788.25,2790
1750906800,2790.61,2797.19,2790.61,2795.42
1750910400,2795.43,2797.34,2794.65,2797.01
1750914000,2797.03,2805.57,2795.19,2799.57
1750917600,2799.6,2804.69,2798.9,2804.69
1750982400,2819.88,2842.95,2817.29,2841.8
1750986000,2841.69,2845.08,2834.65,2835.13
1750989600,2835.12,2841.56,2835.03,2841.08
1750993200,2838.77,2843.64,2838.77,2839.38
1750996800,2839.41,2842.22,2838.33,2838.58
1751000400,2838.57,2840.96,2836.15,2837.3
1751004000,2837.38,2840.54,2834.75,2840.54
1751241600,2860.83,2869.07,2858.21,2863.55
1751245200,2863.6,2867.68,2859.87,2864.93
1751248800,2864.86,2868.91,2864.72,2867.82
1751252400,2865.13,2866.19,2860.94,2860.96
1751256000,2860.95,2861.13,2853.7,2855.09
1751259600,2855.06,2855.1,2848.04,2850.42
1751263200,2850.3,2852.95,2845.56,2852.84
1751328000,2848.88,2849.08,2833.13,2837.35
1751331600,2837.34,2838.18,2828.68,2828.96
1751335200,2828.97,2830.02,2826.34,2829.65
1751338800,2827.05,2830.67,2825.59,2830.63
1751342400,2830.68,2837.33,2830.25,2836.22
1751346000,2836.25,2836.41,2831.83,2831.86
1751349600,2831.81,2832.14,2827.69,2832.07
1751414400,2818.98,2827.69,2811.66,2826.32
1751418000,2826.33,2829.83,2815.83,2816.83
1751421600,2816.88,2819.18,2816.12,2817.97
1751425200,2821.11,2824.77,2820.91,2824.46
1751428800,2824.48,2835.48,2824.25,2834.81
1751432400,2834.83,2834.93,2828.33,2828.86
1751436000,2828.88,2830.14,2826.04,2826.04
1751500800,2825.46,2826.99,2816.21,2826.04
1751504400,2825.93,2828.32,2820.58,2821.56
1751508000,2821.55,2821.79,2816.45,2818.57
1751511600,2821.53,2826.36,2821.53,2824.62
1751515200,2824.55,2827.69,2822.27,2825.19
1751518800,2825.2,2827.77,2823.41,2827.36
1751522400,2827.37,2828.99,2825.05,2828.99
1751587200,2841.59,2843.77,2829.01,2833.34
1751590800,2833.37,2836.9,2830.64,2830.82
1751594400,2830.83,2831.89,2829.11,2829.67
1751598000,2828.97,2829.77,2822.44,2822.85
1751601600,2822.9,2825.17,2819.67,2825.11
1751605200,2825.14,2829.89,2824.84,2829.38
1751608800,2829.42,2829.57,2827.14,2827.95
1751846400,2827.16,2829.17,2814.9,2817.97
1751850000,2817.92,2818.51,2810.88,2814.68
1751853600,2814.69,2816.39,2812.39,2815.36
1751857200,2814.99,2815.78,2813.89,2815.51
1751860800,2815.48,2817.18,2812.17,2812.26
1751864400,2812.24,2812.54,2810.05,2810.3
1751868000,2810.31,2811.72,2807.57,2811.72
1751932800,2806.37,2820.58,2805.41,2816.14
1751936400,2816.17,2819.6,2808.13,2809.16
1751940000,2809.15,2815.93,2808.26,2815.57
1751943600,2817.87,2819.1,2814.54,2815.57
1751947200,2815.63,2817.71,2812.39,2816.87
1751950800,2816.88,2818.94,2814.74,2818.81
1751954400,2818.8,2820.22,2816.54,2816.54
1752019200,2831.5,2834.13,2818.73,2821.14
1752022800,2821.36,2825.63,2819.49,2822.71
1752026400,2822.67,2825.38,2822.53,2824.93
1752030000,2825.46,2827.22,2824.91,2825.86
1752033600,2825.81,2828.25,2825.28,2827.37
1752037200,2827.35,2828.7,2825.62,2826.61
1752040800,2826.59,2828.16,2823.72,2828.16
1752105600,2825.14,2825.14,2809.22,2810.99
1752109200,2811.01,2811.01,2804.81,2806.82
1752112800,2806.81,2809.96,2805.12,2809.29
1752116400,2808.79,2809.61,2806.89,2807.1
1752120000,2807.14,2810.91,2805.8,2806.64
1752123600,2806.69,2807.83,2801.71,2805.66
1752127200,2805.65,2812.34,2804.54,2812.34
1752192000,2827.13,2841.46,2817.09,2831.57
1752195600,2831.6,2841.31,2828.91,2832.88
1752199200,2832.84,2838.01,2832.63,2833.07
1752202800,2833.5,2835.89,2829.42,2830.21
1752206400,2830.11,2830.11,2825.87,2826.89
1752210000,2826.87,2830.47,2821.19,2821.29
1752213600,2821.36,2824.24,2819.45,2823.24
1752451200,2814.55,2819.24,2809.63,2813.6
1752454800,2813.57,2817.9,2809.31,2816.95
1752458400,2816.93,2823.3,2816.08,2822.99
1752462000,2823.38,2828.5,2822.23,2828.19
1752465600,2828.17,2831.36,2828.08,2830.72
1752469200,2830.71,2832.63,2825.17,2825.86
1752472800,2825.87,2826.79,2822.48,2822.81
1752537600,2834.21,2838.41,2825.98,2829.71
1752541200,2829.73,2834.21,2824.78,2830.52
1752544800,2830.54,2830.88,2820.93,2824.15
1752548400,2823.99,2824.97,2819.1,2819.22
1752552000,2819.24,2824.36,2818.19,2820.31
1752555600,2820.35,2823.1,2819.8,2822.46
1752559200,2822.48,2825.31,2822.38,2825.31
1752624000,2826.67,2828.85,2813.35,2828.04
1752627600,2828.01,2829.83,2816.22,2817.17
1752631200,2817.2,2818.73,2814.73,2817.05
1752634800,2818.08,2824.09,2818.08,2822.01
1752638400,2821.98,2829.29,2821.81,2826.58
1752642000,2826.55,2829.31,2820.87,2822.87
1752645600,2822.9,2824.26,2819.4,2819.4
1752710400,2816.25,2823.95,2811.82,2821.4
1752714000,2821.43,2826.33,2819.18,2821.74
1752717600,2821.76,2823.05,2820.35,2822.68
1752721200,2825.66,2834.76,2825.62,2834.6
1752724800,2834.66,2834.66,2830.36,2832.77
1752728400,2832.75,2837.88,2832.75,2836.94
1752732000,2836.97,2840.76,2836.93,2839.81
1752796800,2850.4,2851.08,2837.85,2838.05
1752800400,2838.07,2841.93,2834.69,2836.02
1752804000,2836,2836.44,2833.86,2836.1
1752807600,2836.03,2837.55,2834.33,2837.4
1752811200,2837.32,2837.32,2832.69,2834.97
1752814800,2835.01,2837.44,2834.16,2834.49
1752818400,2834.5,2835.89,2833.47,2834.48
1753142400,2839.07,2863.12,2837.79,2838.78
1753146000,2838.8,2844.17,2838.03,2842.85
1753149600,2842.88,2843.43,2835.62,2837.89
1753153200,2834.44,2836.6,2826.2,2830.54
1753156800,2830.56,2831.43,2821.66,2828.92
1753160400,2828.95,2834.38,2828.38,2833.23
1753164000,2833.25,2836.19,2831.26,2836.19
1753228800,2868.76,2907.49,2863.18,2906.82
1753232400,2906.88,2913.79,2904.25,2913.72
1753236000,2913.75,2924.63,2910.13,2924.42
1753239600,2925.02,2927.95,2921.29,2924.75
1753243200,2924.63,2930.15,2919.72,2928.22
1753246800,2928.11,2937.71,2927.39,2933.03
1753250400,2932.78,2933.85,2925.84,2926.38
1753315200,2954.97,2971.53,2950.98,2969.09
1753318800,2969.1,2981.35,2968.49,2981.3
1753322400,2981.29,2984.25,2979.35,2980.84
1753326000,2981.52,2986.63,2971.2,2973.6
1753329600,2973.55,2979.24,2972.2,2978.29
1753333200,2978.3,2979.47,2972.14,2978.47
1753336800,2978.41,2982.56,2977.55,2977.55
1753401600,2966.45,2971.29,2955.01,2962.46
1753405200,2962.41,2963.01,2957.53,2958.26
1753408800,2958.29,2959.93,2955.72,2958.77
1753412400,2959.53,2959.84,2954.44,2955.12
1753416000,2955.1,2959.2,2951.91,2953.04
1753419600,2953.1,2954.6,2949.34,2950.74
1753423200,2950.83,2953.58,2947.65,2951.86
1753660800,2954.6,2955.08,2935.83,2942.18
1753664400,2942.2,2943.53,2938.74,2941.23
1753668000,2941.25,2941.84,2937.72,2940.48
1753671600,2941.61,2941.79,2933.57,2933.57
1753675200,2933.55,2936.21,2930.26,2930.26
1753678800,2930.5,2935.57,2930.01,2935.36
1753682400,2935.37,2936.38,2930.73,2930.73
1753747200,2913.01,2913.09,2903.14,2905.26
1753750800,2905.18,2909.82,2901.14,2907.39
1753754400,2907.41,2909.34,2902.17,2902.95
1753758000,2905.16,2907.95,2903.3,2904.91
1753761600,2904.93,2906.86,2902.16,2904.22
1753765200,2904.23,2905.92,2902.16,2905.82
1753768800,2905.74,2908.64,2905.47,2908.64
1753833600,2911.41,2913.61,2905.2,2905.82
1753837200,2905.88,2916.92,2905.19,2915.82
1753840800,2915.85,2918.97,2914.25,2918.82
1753844400,2917.41,2918.5,2915.03,2917.7
1753848000,2917.68,2919.71,2917.47,2918.66
1753851600,2918.65,2920.57,2914.89,2919.88
1753855200,2919.92,2921.07,2918.77,2920.18
1753920000,2927.26,2937.37,2922.18,2931.35
1753923600,2931.41,2940.14,2927.64,2936.58
1753927200,2936.61,2941.97,2936.11,2941.57
1753930800,2938.94,2942.61,2938.89,2941.35
1753934400,2941.34,2943.94,2938.26,2943.87
1753938000,2943.8,2944.34,2940.58,2943.49
1753941600,2943.51,2946.62,2942.05,2943.07
1754006400,2944.45,2953.62,2937.15,2946.12
1754010000,2945.94,2956.53,2945.65,2955.46
1754013600,2955.41,2956.26,2953.15,2955.39
1754017200,2959.64,2962.08,2955.7,2956.12
1754020800,2956.5,2958.11,2951.58,2951.95
1754024400,2951.94,2951.94,2946.53,2950.37
1754028000,2950.4,2951.19,2948.4,2948.65
1754265600,2904.07,2906.32,2886,2894.39
1754269200,2894.58,2904.66,2891.78,2899.12
1754272800,2899.11,2908.15,2898.67,2907.52
1754276400,2907.61,2917.31,2907.08,2916.81
1754280000,2916.77,2917.29,2908.69,2910.13
1754283600,2910.22,2912.61,2908.59,2911.27
1754287200,2911.28,2917.95,2911.28,2916.2
1754352000,2928.83,2939.42,2923.73,2932.95
1754355600,2932.92,2936.64,2928.87,2936.22
1754359200,2936.24,2940.19,2936.22,2938.27
1754362800,2941.44,2944.02,2939.07,2939.81
1754366400,2939.91,2940.98,2934.79,2936.74
1754370000,2936.79,2939.51,2934.9,2937.61
1754373600,2937.76,2938.47,2935.06,2936.54
1754438400,2938.86,2960.46,2938.18,2959.83
1754442000,2959.74,2969.24,2958.47,2968.95
1754445600,2968.91,2969.84,2967.65,2969.55
1754449200,2968.36,2971,2966.28,2970.01
1754452800,2969.96,2971.04,2963.49,2963.8
1754456400,2963.78,2967.28,2961.46,2965.98
1754460000,2966.03,2967.48,2965.72,2966.57
1754524800,2963.23,2987.67,2962.94,2986.38
1754528400,2986.36,2992.29,2981.51,2990.04
1754532000,2990.06,2993.21,2990.06,2991.73
1754535600,2990.84,2992.31,2986.31,2991.17
1754539200,2991.14,2992.02,2982.97,2984.56
1754542800,2984.53,2987.32,2981.96,2984.87
1754546400,2984.85,2988.27,2983.44,2987.92
1754611200,3001.09,3030.16,3000.71,3029.82
1754614800,3029.77,3035.24,3028.67,3029.63
1754618400,3030.07,3037.11,3029.27,3037.11
1754622000,3037,3038.84,3033.56,3033.62
1754625600,3033.63,3035.47,3027.69,3028.61
1754629200,3028.5,3029.55,3019.86,3019.94
1754632800,3019.92,3024.21,3018.97,3024.21
1754956800,3038.35,3063.58,3036.87,3063.24
1754960400,3063.22,3067.88,3055.79,3067.02
1754964000,3067.14,3069.74,3065.28,3067.96
1754967600,3070.27,3078.73,3070.27,3076.11
1754971200,3076.1,3082.38,3074.96,3081.14
1754974800,3081.61,3081.61,3065.84,3067.63
1754978400,3067.67,3069.99,3059.26,3066.37
1755043200,3083.5,3092.92,3077.11,3092.18
1755046800,3092.17,3099.03,3090.8,3097.58
1755050400,3097.53,3097.67,3092.42,3093.85
1755054000,3093.56,3098.27,3092.08,3096.81
1755057600,3096.84,3103.01,3092.91,3092.96
1755061200,3093.01,3094.76,3087.09,3088.77
1755064800,3088.81,3091.91,3087.38,3091.91
1755129600,3078.39,3078.39,3058.27,3062.24
1755133200,3062.18,3065.91,3054.66,3057.13
1755136800,3057.12,3060.29,3056.14,3060.04
1755140400,3058.6,3060.12,3054.92,3056.44
1755144000,3056.46,3057.92,3054.31,3056.56
1755147600,3056.49,3062.66,3055.86,3059.1
1755151200,3059.09,3060.05,3055.67,3057.95
1755216000,3074.14,3092.14,3073.45,3085.45
1755219600,3085.43,3086.43,3079.12,3083.54
1755223200,3083.53,3087.07,3080.2,3085.32
1755226800,3086.22,3095.09,3086.11,3094.08
1755230400,3094.07,3099.43,3093.97,3097.58
1755234000,3097.54,3107.31,3097.38,3107.09
1755237600,3107.1,3108.66,3102.31,3107.68
1755475200,3110.4,3125.29,3110.4,3120.63
1755478800,3120.65,3128.22,3119.36,3125.4
1755482400,3125.41,3129.28,3122.94,3124.75
1755486000,3125.55,3130.46,3124.91,3130.4
1755489600,3130.32,3130.32,3122.93,3125.36
1755493200,3125.38,3127.17,3122.38,3123.94
1755496800,3123.93,3124.26,3118.85,3120.96
1755561600,3128.2,3129.38,3109.68,3109.68
1755565200,3109.69,3124.22,3106.23,3123.14
1755568800,3123.13,3125.34,3119.08,3119.26
1755572400,3118.2,3120.67,3114.73,3120.29
1755576000,3120.31,3124.21,3118.39,3122.55
1755579600,3122.57,3125.37,3120.85,3121.49
1755583200,3121.46,3121.46,3115.88,3116.63
1755648000,3113.28,3114.4,3100.59,3104.37
1755651600,3104.87,3111.98,3098.33,3098.8
1755655200,3098.76,3100.82,3095.48,3099.85
1755658800,3098.09,3099.03,3091.88,3092.71
1755662400,3092.72,3100.74,3092.34,3100.25
1755666000,3100.26,3103.28,3096.74,3103.2
1755669600,3103.22,3105.54,3097.5,3098.91
1755734400,3094.98,3096.52,3076.58,3077.34
1755738000,3077.37,3089.11,3075.81,3088.29
1755741600,3088.22,3088.46,3082.12,3082.55
1755745200,3083.44,3084.04,3081.07,3081.59
1755748800,3081.58,3085.76,3081.11,3085.63
1755752400,3085.62,3087.31,3082.84,3087.31
1755756000,3087.3,3087.87,3082.95,3082.95
1755820800,3090.64,3099.24,3078.2,3096.99
1755824400,3096.94,3101.97,3093.13,3097.85
1755828000,3097.87,3103.1,3095.73,3096.34
1755831600,3093.86,3095.37,3092.06,3094.67
1755835200,3094.59,3097.05,3093.24,3096.55
1755838800,3096.53,3099.73,3096.27,3099.72
1755842400,3099.57,3100.87,3097.45,3100.87
1756080000,3120.53,3127.48,3104.03,3109.54
1756083600,3109.53,3110.62,3103.36,3109.1
1756087200,3109.09,3112.48,3107.92,3111.15
1756090800,3105.79,3105.79,3099.13,3103.6
1756094400,3103.58,3106.28,3102.44,3103.97
1756098000,3103.95,3106.16,3101.89,3105.12
1756101600,3105.09,3105.76,3102.85,3105.49
1756166400,3094.58,3098.94,3064.4,3070.2
1756170000,3070.22,3077.92,3068.09,3073.75
1756173600,3073.7,3076.94,3073.69,3075.02
1756177200,3071.89,3078.01,3070.22,3077.88
1756180800,3077.89,3080.59,3075.4,3076.04
1756184400,3076.05,3078.38,3075.24,3076.71
1756188000,3076.68,3078.14,3071.99,3071.99
1756252800,3073.46,3073.46,3059.91,3065.28
1756256400,3065.29,3066.8,3062.5,3065.2
1756260000,3065.19,3070.35,3064,3068.5
1756263600,3068.93,3072.5,3068.67,3071.1
1756267200,3071.09,3071.16,3067.9,3070.01
1756270800,3070.02,3070.27,3064.76,3067.92
1756274400,3067.89,3074.25,3067.86,3069.74
1756339200,3060.8,3079.02,3057.34,3074.44
1756342800,3074.43,3081.19,3071.88,3080.37
1756346400,3080.36,3082.74,3079.95,3082.08
1756350000,3084.25,3086.83,3081.76,3085.28
1756353600,3085.26,3085.61,3081.3,3085.29
1756357200,3085.3,3089.24,3084.24,3088.45
1756360800,3088.44,3090.45,3086.84,3089.78
1756425600,3082.93,3083.15,3069.08,3073.97
1756429200,3073.89,3077.65,3073.66,3077.16
1756432800,3077.14,3078.7,3073.35,3073.95
1756436400,3076.7,3081.36,3076.4,3079.69
1756440000,3079.68,3081.58,3075.65,3075.77
1756443600,3075.8,3079.25,3074.59,3079.03
1756447200,3079.02,3082.6,3075.18,3075.18
1756684800,3060.99,3079.96,3054.48,3079.2
1756688400,3079.21,3079.41,3053.29,3055.7
1756692000,3055.84,3056.99,3051.02,3051.26
1756695600,3048.66,3052.17,3045.82,3052.17
1756699200,3052.19,3055.79,3050.4,3055.14
1756702800,3055.17,3060.6,3053.28,3060.35
1756706400,3060.31,3063.19,3059.23,3063.19
1756771200,3070.48,3077.2,3067.66,3077.14
1756774800,3077.1,3084.97,3075.28,3078.22
1756778400,3078.2,3079.12,3074.63,3077.77
1756782000,3078.99,3086.56,3077.8,3085.53
1756785600,3085.52,3085.92,3077.48,3077.57
1756789200,3077.54,3079.57,3068.51,3077.88
1756792800,3077.84,3082.87,3077.53,3081.88
1756857600,3073.33,3078.77,3069.93,3077.77
1756861200,3077.79,3078.25,3062.4,3073.14
1756864800,3073.18,3073.87,3067.92,3068.51
1756868400,3066.38,3067.68,3054.91,3055.53
1756872000,3055.54,3058.65,3046.02,3046.84
1756875600,3046.82,3048.77,3042.59,3045.33
1756879200,3045.35,3050.4,3044.67,3048.89
1756944000,3057.6,3073.36,3055.64,3071.59
1756947600,3071.6,3073.45,3064.66,3065.73
1756951200,3065.74,3075.46,3064.73,3073.2
1756954800,3072.72,3074.37,3070.8,3071.91
1756958400,3071.92,3078.07,3071.91,3076.91
1756962000,3076.92,3079.02,3075.68,3078.54
1756965600,3078,3081.58,3077.38,3080.17
1757030400,3100.45,3111.98,3093.3,3094.15
1757034000,3094.14,3094.21,3087.02,3093.44
1757037600,3093.38,3093.4,3089.35,3091.08
1757041200,3094.21,3099.71,3092.33,3094.79
1757044800,3094.77,3095.19,3091.47,3093.74
1757048400,3093.73,3104.78,3093.46,3104.3
1757052000,3104.29,3106.28,3103.06,3105.31
1757289600,3124.26,3142,3118.61,3139.65
1757293200,3139.66,3146.58,3132.62,3143.49
1757296800,3143.5,3143.51,3131.11,3133.46
1757300400,3133.62,3137.49,3133.62,3134.66
1757304000,3134.64,3137.71,3130.88,3137.56
1757307600,3137.54,3139.72,3132.01,3134.65
1757311200,3134.66,3139.19,3134.62,3138.2
1757376000,3150.08,3162.33,3145.53,3161.32
1757379600,3161.29,3161.31,3137.09,3139.04
1757383200,3139.05,3141.51,3137.2,3140.09
1757386800,3138.25,3140.19,3134.06,3139.14
1757390400,3139.11,3139.11,3129.99,3130.81
1757394000,3130.78,3130.78,3119.1,3126.89
1757397600,3127.03,3128.85,3122.12,3122.12
1757462400,3120.73,3135.16,3119.75,3129.82
1757466000,3129.81,3134.33,3125.38,3128.36
1757469600,3128.33,3133.34,3127.92,3133.34
1757473200,3135.44,3140.08,3135.44,3140.03
1757476800,3140.02,3140.93,3134.56,3140.41
1757480400,3140.44,3142.29,3138.23,3141.28
1757484000,3141.3,3143.03,3138.76,3140.97
1757548800,3135.74,3146.27,3130.42,3145.79
1757552400,3145.78,3146.81,3132.36,3145.8
1757556000,3145.79,3147.77,3143.21,3146
1757559600,3147.34,3150.85,3146.95,3148.16
1757563200,3148.15,3148.74,3133.76,3133.96
1757566800,3133.98,3143.25,3128.75,3143.25
1757570400,3143.26,3148.8,3143.2,3147.76
1757635200,3164.69,3171.77,3158.17,3158.56
1757638800,3158.75,3160.75,3153.55,3157.74
1757642400,3157.7,3162.22,3154.41,3161.78
1757646000,3163.97,3166.69,3163.12,3166.04
1757649600,3166.02,3168.66,3161.68,3162.5
1757653200,3162.49,3166.87,3161.32,3164.1
1757656800,3164.08,3164.08,3158.67,3160.49
1757980800,3167.85,3172.33,3157.09,3157.85
1757984400,3157.86,3176.54,3154.79,3176.01
1757988000,3175.98,3177.26,3173.21,3173.57
1757991600,3180.94,3181.91,3168.14,3170.58
1757995200,3170.54,3177.79,3168.76,3177.45
1757998800,3177.44,3177.71,3172.72,3174.48
1758002400,3174.49,3176.31,3166.32,3168.36
1758067200,3154.92,3154.92,3133.95,3145.65
1758070800,3145.64,3158.05,3145.64,3153.14
1758074400,3153.17,3157.6,3152.47,3155.56
1758078000,3153.58,3156.46,3150.85,3155.79
1758081600,3155.78,3155.94,3147.56,3149.08
1758085200,3149.11,3152.46,3145.92,3150.52
1758088800,3150.44,3152.4,3145.83,3145.83
1758153600,3154.58,3154.58,3136.78,3146.03
1758157200,3146,3161.19,3145.57,3159.85
1758160800,3159.86,3165.8,3159.05,3163.03
1758164400,3166.02,3167.96,3160.09,3161.16
1758168000,3161.15,3166.2,3160.34,3165.9
1758171600,3165.88,3169.68,3159.37,3162.23
1758175200,3162.2,3163.68,3158.87,3158.87
1758240000,3170.33,3187.98,3170.33,3176.63
1758243600,3176.6,3185.66,3175.82,3181.6
1758247200,3181.59,3182.7,3178.23,3180.81
1758250800,3178.43,3180.47,3162.04,3165.24
1758254400,3165.74,3168.09,3125.73,3155.88
1758258000,3155.61,3156.45,3141.92,3145.75
1758261600,3145.56,3148.6,3144.45,3147.68
1758499200,3154.77,3178.86,3154.77,3166.22
1758502800,3166.37,3176.96,3164.24,3173.54
1758506400,3173.45,3177.42,3173.33,3175.89
1758510000,3173.88,3176.76,3171.69,3176.5
1758513600,3176.53,3177.12,3168.04,3170.91
1758517200,3170.93,3172.16,3165.66,3167.13
1758520800,3167.1,3167.15,3163.17,3163.17
1758672000,3165.1,3166.69,3146.63,3158.11
1758675600,3158.04,3163.66,3154.09,3157.16
1758679200,3157.19,3158.98,3155.76,3157.31
1758682800,3159.48,3167,3157.93,3165.88
1758686400,3165.93,3167.18,3162.84,3166.03
1758690000,3166.04,3166.83,3161.98,3165.55
1758693600,3165.51,3173.27,3164.67,3170.45
1758758400,3184.09,3190.78,3174.72,3175.96
1758762000,3175.95,3192.12,3172.13,3190.94
1758765600,3190.91,3191.39,3180.41,3183.97
1758769200,3183.56,3183.63,3179.57,3182.09
1758772800,3182.11,3185.06,3177.54,3179.81
1758776400,3179.87,3184.64,3178.89,3183.47
1758780000,3183.46,3187.12,3182.07,3185.35
1758844800,3182.81,3198.69,3180.48,3198.68
1758848400,3198.73,3205.36,3195.65,3202.36
1758852000,3202.31,3205.63,3198.08,3198.32
1758855600,3196.31,3196.81,3186.17,3190
1758859200,3189.98,3194.86,3185.17,3185.88
1758862800,3185.97,3192.33,3182.71,3186.95
1758866400,3186.86,3194.71,3183,3187.02
1759104000,3158.99,3159.02,3135.25,3135.51
1759107600,3135.52,3139.87,3131.28,3138.89
1759111200,3138.91,3138.91,3130.39,3130.39
1759114800,3134.43,3141.14,3133.67,3139.2
1759118400,3139.14,3143.27,3138.83,3141.49
1759122000,3141.51,3141.55,3130.87,3131.34
1759125600,3131.4,3136.15,3129.99,3131.57
1759190400,3133.74,3135.1,3120.76,3125.79
1759194000,3125.8,3129.47,3114.96,3129.31
1759197600,3129.32,3134.4,3129.19,3134.4
1759201200,3134.73,3140.97,3134.73,3140.46
1759204800,3140.48,3147.6,3139.24,3142.25
1759208400,3141.84,3146.5,3141.39,3144.5
1759212000,3144.55,3144.62,3136.94,3137.6
1759276800,3122.68,3124.04,3089.77,3106.09
1759280400,3106.11,3107.01,3082.07,3082.07
1759284000,3081.99,3086.72,3080.93,3084.09
1759287600,3083.32,3093.17,3081.49,3090.99
1759291200,3090.93,3098.26,3090.87,3092.4
1759294800,3092.38,3097.6,3089.52,3094.47
1759298400,3094.46,3098.24,3092.95,3094.74
1759363200,3094.38,3106.36,3074.29,3077.63
1759366800,3077.65,3083.93,3072.78,3079.92
1759370400,3079.9,3080.19,3072.2,3072.32
1759374000,3074.58,3087.84,3073.34,3087.83
1759377600,3087.86,3097.14,3086.52,3095.34
1759381200,3095.35,3099.45,3093.26,3096.94
1759384800,3097.02,3097.27,3087.4,3087.4
1759449600,3093.37,3124.82,3093.37,3124.2
1759453200,3124.22,3130.83,3120.78,3123.02
1759456800,3123.03,3128.42,3122.81,3125.08
1759460400,3123.85,3128.38,3122.95,3126.4
1759464000,3126.45,3131.56,3125.54,3125.89
1759467600,3125.96,3131.15,3125.95,3129.58
1759471200,3129.59,3131.78,3126.57,3129.17
1759708800,3175.83,3225.41,3170.16,3208.32
1759712400,3208.19,3216.19,3200.73,3210.25
1759716000,3210.19,3220.14,3209.95,3218.68
1759719600,3221.48,3232.12,3216.96,3224.03
1759723200,3223.99,3228.84,3212.38,3228.84
1759726800,3228.89,3237.66,3226.63,3231.44
1759730400,3231.39,3232.29,3224.57,3226.06
1759795200,3238.6,3248.39,3226.81,3238.11
1759798800,3238.1,3245.48,3232.94,3236.11
1759802400,3236.1,3238.36,3232.98,3235.13
1759806000,3237.2,3240.48,3231.68,3237.13
1759809600,3237.12,3239.93,3233.17,3239.13
1759813200,3239.06,3239.55,3224.12,3225.38
1759816800,3225.33,3228.54,3224.09,3227.91
1759881600,3240.94,3264.29,3240.34,3255.94
1759885200,3255.97,3257.87,3246.64,3247.28
1759888800,3247.21,3253.43,3246.43,3249.2
1759892400,3250.38,3252.29,3245.73,3248.85
1759896000,3248.92,3249.28,3237.58,3239.59
1759899600,3239.62,3241.6,3236.87,3239.54
1759903200,3239.51,3241.07,3231.94,3235.66
1759968000,3248.35,3256.55,3243.56,3251.49
1759971600,3251.53,3252.92,3246.47,3251
1759975200,3251.01,3251.26,3242.64,3244.15
1759978800,3245.04,3246.01,3242.51,3243.47
1759982400,3243.49,3249.55,3243.35,3247.98
1759986000,3247.99,3252.23,3247.76,3250.65
1759989600,3250.84,3257.77,3250.44,3257.77
1760054400,3238.58,3238.58,3206.76,3213.65
1760058000,3213.66,3213.87,3202.46,3209
1760061600,3209.04,3209.09,3202.1,3202.1
1760065200,3199.04,3205.45,3197.83,3201.88
1760068800,3201.85,3205.55,3192.88,3193.62
1760072400,3193.61,3204.84,3192.34,3203.14
1760076000,3203.13,3204.73,3197.59,3197.59
