time,open,high,low,close
1760673600,47717.37,47750.58,47590.06,47615.01
1760677200,47616.03,47639.38,47494.31,47536.66
1760680800,47538.3,47604.04,47502.04,47582.1
1760918400,48332.71,48805.03,48254.83,48731.74
1760922000,48727.7,48939.83,48718.91,48897.35
1760925600,48899.29,48970.4,48842.28,48970.4
1760929200,48984.99,49014.88,48847.78,48869.14
1760932800,48872.38,49008.9,48862.91,48938.7
1760936400,48938.21,49085.22,48921.4,49081.76
1760940000,49080.79,49185.5,48999.76,49185.5
1761004800,49675.43,49794.9,49447.69,49785.6
1761008400,49788.69,49912.23,49704.77,49870.25
1761012000,49871.67,49945.95,49871.27,49929.76
1761015600,49916.68,49919.98,49482.62,49636.34
1761019200,49644.03,49705.87,49252.35,49420.3
1761022800,49416.29,49577.6,49127.2,49325.25
1761026400,49335.62,49366.59,49177.22,49316.01
1761091200,49252.03,49337.28,48637.21,48655.2
1761094800,48661.89,48978.69,48613.7,48936.94
1761098400,48941.82,49125.23,48938.41,49077.51
1761102000,49139.28,49352.42,49012.96,49332.19
1761105600,49327.64,49417.29,49265.13,49390.3
1761109200,49391.14,49401.85,49217.77,49314.14
1761112800,49313.85,49458.28,49279.45,49307.74
1761177600,48866.58,48866.58,48399.05,48619.93
1761181200,48625.2,48760.79,48557.5,48670.55
1761184800,48674.99,48693.49,48584.87,48664.69
1761188400,48681.89,48701.93,48590.11,48656.25
1761192000,48660.71,48683.92,48476.16,48480.86
1761195600,48481.26,48656.19,48426.99,48654.13
1761199200,48655.69,48681.41,48602.56,48641.56
1761264000,49095.27,49267.27,48965.78,49172.58
1761267600,49169.75,49320.94,49169.75,49315.46
1761271200,49318.1,49354.57,49268.16,49299.07
1761274800,49303.04,49435.31,49303.04,49348.76
1761278400,49350.43,49419.91,49325.43,49340.89
1761282000,49336.62,49392.75,49229.47,49271.39
1761285600,49271.93,49345.45,49258.96,49299.6
1761523200,49905.8,50379.79,49838.98,50073.17
1761526800,50070.7,50491.23,50014.6,50432.85
1761530400,50434.75,50434.75,50311.49,50337.31
1761534000,50392.73,50395.12,50232.66,50291.38
1761537600,50300.91,50374.97,50205.44,50368.76
1761541200,50367.5,50468.42,50342.41,50444.39
1761544800,50445.97,50549.6,50430.69,50512.27
