time,open,high,low,close
1686528000,32412.12,32517.68,32280.54,32433.93
1686614400,32668.95,33127.36,32638.21,33018.43
1686700800,33331.47,33665.52,33203.95,33502.35
1686787200,33493.69,33767.13,33386.01,33485.42
1686873600,33399.15,33772.76,33186.93,33706.01
1687132800,33768.69,33772.89,33231.56,33370.35
1687219200,33269.57,33474.74,33089.02,33388.84
1687305600,33200.63,33657.87,33154.68,33575.07
1687392000,33438.01,33641.46,33232.19,33264.66
1687478400,33458.35,33533.47,32575.56,32781.47
1687737600,32647.08,32884.73,32392.72,32698.74
1687824000,32629.96,32689.1,32306.99,32538.11
1687910400,32807.84,33193.99,32642.87,33193.92
1687996800,33306.84,33527.98,33185.2,33234.07
1688083200,33068.36,33232.89,32918.77,33188.97
1688342400,33517.6,33762.81,33510.55,33753.26
1688428800,33512.26,33576.45,33338.78,33422.3
1688515200,33165.06,33389.22,33041.14,33338.63
1688601600,33058.4,33079.45,32637.72,32772.95
1688688000,32450.64,32730.25,32327.9,32388.35
1688947200,32393.46,32558.98,32065.63,32189.66
1689033600,32434.67,32468.7,32084.42,32203.5
1689120000,32280.05,32312.03,31791.71,31943.86
1689206400,32106.05,32484.4,31952.98,32419.26
1689292800,32587.9,32780.63,32225.37,32391.19
1689638400,32457.18,32714.59,32338.3,32493.82
1689724800,32812.36,32896.03,32671.03,32895.96
1689811200,32803.35,32861.02,32462.86,32490.45
1689897600,32336.86,32462.44,32080.95,32304.03
1690156800,32648.14,32793.77,32554.46,32700.87
1690243200,32705.39,32715.56,32509.94,32682.44
1690329600,32704.96,32724.25,32488.52,32668.27
1690416000,32523.69,32938.59,32503.69,32891.09
1690502400,32444.42,32846.97,32037.55,32759.16
1690761600,33128.83,33402.08,33025.93,33172.15
1690848000,33292.31,33488.77,33203.88,33476.51
1690934400,33123.12,33158.58,32628.29,32707.62
1691020800,32375.85,32467.06,32142.25,32159.21
1691107200,32019.06,32294.7,31934.35,32192.68
1691366400,31921.28,32306.87,31830.23,32254.49
1691452800,32430.61,32539.88,32238.59,32377.22
1691539200,32346.32,32407.85,32175.64,32204.26
1691625600,32015.96,32504.85,32015.96,32473.58
1691971200,32456.72,32613.99,32031.54,32059.69
1692057600,32372.53,32403.93,32217.52,32238.82
1692144000,31965.58,31997.28,31766.82,31766.82
1692230400,31621.98,31704.08,31309.68,31625.93
1692316800,31321.26,31644.89,31275.25,31450.69
1692576000,31552.85,31758.7,31409.86,31565.57
1692662400,31792.6,31906.1,31693.76,31856.64
1692748800,31717.91,32039.6,31717.91,32010.19
1692835200,32130.52,32297.91,32063.14,32287.14
1692921600,31840.91,31885.53,31572.06,31624.21
1693180800,31915.68,32205.48,31881.93,32169.92
1693267200,32280.57,32389.12,32186.57,32226.9
1693353600,32432.95,32557.45,32300.56,32333.39
1693440000,32361.02,32692.76,32359.15,32619.12
1693526400,32521.15,32845.46,32499.44,32710.55
1693785600,32797.32,32939.18,32714.94,32939.11
1693872000,32941.41,33036.76,32784.32,33036.69
1693958400,33115.06,33282.15,33088.22,33240.95
1694044800,33118.55,33322.45,32986.35,32991.01
1694131200,32916.25,32920.43,32512.8,32606.77
1694390400,32690.54,32746.14,32391.69,32467.69
1694476800,32629.16,32799.69,32486.48,32776.3
1694563200,32742.29,32872.44,32616.65,32706.45
1694649600,32925.54,33244.45,32851.24,33168.03
1694736000,33428.44,33634.31,33391.46,33533.02
1695081600,33296.23,33337.23,33128.86,33242.52
1695168000,33261.35,33267.14,32988.65,33023.71
1695254400,32865.56,32939.89,32550.65,32570.96
1695340800,32189.32,32535.67,32154.53,32402.19
1695600000,32517.26,32722.22,32388.28,32678.55
1695686400,32640.05,32643.41,32315.05,32315.05
1695772800,32023.37,32371.9,31960.32,32371.83
1695859200,32119.37,32164.45,31674.42,31872.3
1695945600,32018.64,32027.46,31717.74,31857.55
1696204800,32101.97,32401.58,31759.88,31759.88
1696291200,31607.97,31607.97,31157.4,31237.87
1696377600,30765.03,30830.85,30487.67,30526.81
1696464000,30733.65,31083.9,30565.32,31075.29
1696550400,31003.95,31160.45,30928.16,30994.6
1696896000,31314.67,31818.26,31314.67,31746.46
1696982400,31847.1,32037.07,31804.09,31936.29
1697068800,32120.94,32494.66,32120.94,32494.44
1697155200,32328.39,32533.08,32249.03,32315.92
1697414400,31983.04,31999.79,31564.31,31658.96
1697500800,32063.79,32260.77,31901.39,32040.22
1697587200,32033.81,32101.47,31866.95,32042.18
1697673600,31579.54,31669.42,31399.17,31430.55
1697760000,31164.89,31428.97,31093.9,31259.29
1698019200,31151.98,31177.41,30974.26,30999.48
1698105600,31157.01,31210.26,30551.67,31062.28
1698192000,31302.51,31466.92,31195.58,31269.85
1698278400,30902.92,30943.33,30567.61,30601.56
1698364800,30713.79,31081.48,30687.33,30991.62
1698624000,30663.48,30762.5,30538.29,30696.89
1698710400,30694.96,30973.66,30552.65,30858.78
1698796800,31311.22,31601.65,31301.51,31601.58
1698883200,31987.02,32087.13,31878.36,31949.82
1699228800,32450.82,32766.54,32395.5,32708.41
1699315200,32551.77,32591.11,32250.93,32271.75
1699401600,32457.23,32512.17,32049.34,32166.41
1699488000,32316.39,32723.71,32193.2,32646.39
1699574400,32491.24,32598.93,32248.24,32568.04
1699833600,32818.15,32913.31,32499.28,32585.04
1699920000,32760.51,32836.27,32667.4,32695.86
1700006400,33112.31,33556.52,33096.93,33519.63
1700092800,33399.59,33614.13,33233.84,33424.34
1700179200,33344.85,33599.63,33263.67,33585.13
1700438400,33559.62,33853.46,33352.69,33387.96
1700524800,33453.15,33460.32,33254.73,33354.07
1700611200,33182.99,33593.5,33182.99,33451.76
1700784000,33752.05,33817.86,33622.57,33625.46
1701043200,33710.03,33811.41,33397.04,33447.45
1701129600,33520.39,33545.85,33298.04,33408.32
1701216000,33244.43,33516.23,33179.07,33321.15
1701302400,33260.14,33486.89,33161.07,33486.82
1701388800,33537.44,33551.57,33397.42,33431.44
1701648000,33318.07,33324.38,33023.04,33231.2
1701734400,33022.38,33089.82,32726.68,32775.75
1701820800,32928.92,33452.13,32914.09,33445.83
1701907200,33165.72,33195.87,32814.69,32858.24
1701993600,32600.47,32604.35,32205.38,32307.79
1702252800,32665.09,32933.08,32650.1,32791.58
1702339200,33107.65,33172.13,32800.24,32843.63
1702425600,32973.47,33104.47,32864.38,32926.28
1702512000,33032.3,33120.55,32515.04,32686.18
1702598400,32760.56,33122.33,32732.66,32970.48
1702857600,32769.23,32790.58,32541.23,32758.91
1702944000,32774.21,33219.39,32654.43,33219.32
1703030400,33467.32,33824.06,33467.32,33675.87
1703116800,33276.81,33337.84,33097.79,33140.4
1703203200,33257.95,33375.19,33151.7,33168.98
1703462400,33414.51,33414.51,33221.57,33253.96
1703548800,33295.68,33312.26,33181.36,33305.78
1703635200,33532.97,33755.75,33521.52,33681.17
1703721600,33477.47,33571.73,33411.24,33539.55
1703808000,33458.64,33652.71,33305.17,33464.1
1704326400,33193.05,33299.39,32693.18,33288.22
1704412800,33397.52,33568.04,33257.43,33377.35
1704758400,33704.83,33990.28,33600.32,33763.11
1704844800,33896.33,34539.02,33885.74,34441.65
1704931200,34871.33,35157.56,34849.57,35049.79
1705017600,35601.65,35839.65,35362.24,35577.04
1705276800,35634.12,36008.23,35544.32,35901.72
1705363200,35909.2,35955.68,35587.53,35619.11
1705449600,35850.18,36239.22,35476.52,35477.68
1705536000,35371.25,35728.09,35371.25,35466.1
1705622400,35913.72,36076.23,35790.07,35963.05
1705881600,36294.1,36571.8,36225.91,36546.88
1705968000,36605.3,36984.51,36436.07,36517.5
1706054400,36415.66,36471.39,36104.89,36226.26
1706140800,36213.14,36312.36,35912.54,36236.4
1706227200,36003,36060.4,35687.58,35751
1706486400,35814.29,36186.87,35813.77,36026.87
1706572800,36196.64,36249.03,36039.31,36065.79
1706659200,35747.89,36292.53,35704.58,36286.64
1706745600,36008.56,36146.36,35924.6,36011.24
1706832000,36249.99,36441.09,36083.61,36157.95
1707091200,36419.34,36452.62,36213,36354.09
1707177600,36249.08,36294.48,36065.98,36160.59
1707264000,36002.99,36195.5,35854.63,36119.7
1707350400,36258.84,36956.97,36206.2,36863.21
1707436800,36915.44,37287.26,36807.03,36897.35
1707782400,37248.36,38010.69,37184.1,37963.9
1707868800,37712.87,37825.85,37594.47,37703.25
1707955200,38017.83,38188.74,37935.36,38157.87
1708041600,38517.37,38865.06,38361.55,38487.17
1708300800,38473.41,38555.84,38281.7,38470.31
1708387200,38510.37,38742.33,38288.04,38363.54
1708473600,38191.97,38339.7,38095.15,38262.09
1708560000,38508.07,39156.97,38508.07,39098.61
1708905600,39320.64,39388.08,39181.03,39233.64
1708992000,39260.78,39426.29,39113.03,39239.45
1709078400,39189.22,39283.95,39075.47,39207.96
1709164800,38935.53,39250.12,38876.81,39166.12
1709251200,39254.69,39990.23,39224.64,39910.75
1709510400,40201.76,40314.64,40001.55,40109.16
1709596800,39881.73,40226.99,39840.34,40097.56
1709683200,39792.37,40147.77,39769.04,40090.71
1709769600,40331.06,40472.11,39518.4,39598.64
1709856000,39809.56,39989.33,39551.6,39688.87
1710115200,39232.14,39241.28,38496.66,38820.42
1710201600,38470.39,38841.8,38271.38,38797.44
1710288000,39059.95,39147.8,38452.57,38695.9
1710374400,38591.73,38840.33,38400.17,38807.31
1710460800,38548.16,38808.68,38519.94,38707.57
1710720000,38960.99,39769.11,38935.47,39740.37
1710806400,39622.58,40003.6,39407.5,40003.53
1710979200,40511.55,40823.32,40452.19,40815.59
1711065600,40942.88,41087.75,40714.14,40888.36
1711324800,40798.96,40837.18,40414.12,40414.12
1711411200,40345.04,40529.53,40280.85,40397.96
1711497600,40517.17,40979.36,40452.21,40762.66
1711584000,40324.42,40482.02,40054.06,40168
1711670400,40277.45,40521.71,40268.11,40369.37
1711929600,40646.7,40697.22,39706.45,39803.02
1712016000,39892.59,40151.05,39707.87,39838.84
1712102400,39503.72,39625.9,39217.04,39451.63
1712188800,39928.33,40243.02,39773.14,39773.14
1712275200,39237.39,39274.76,38774.24,38992.01
1712534400,39391.98,39617.36,39197,39346.97
1712620800,39496.95,39773.13,39476.13,39773.06
1712707200,39582.33,39708.7,39510.48,39581.59
1712793600,39090.68,39473.48,39065.31,39442.56
1712880000,39722.02,39774.82,39457.73,39523.48
1713139200,39056.93,39232.8,38820.95,39232.73
1713225600,38750.67,38764.82,38322.32,38471.13
1713312000,38587.47,38587.61,37961.8,37961.8
1713398400,37745.04,38216.75,37644.91,38079.63
1713484800,37724.47,37749.48,36733.06,37068.28
1713744000,37240.93,37511.8,37052.63,37438.54
1713830400,37797.06,37817.78,37397.27,37552.09
1713916800,37871.92,38460.08,37857.47,38460.01
1714003200,38065.91,38129.53,37604.23,37628.41
1714089600,37725.61,38097.54,37550.7,37934.69
1714435200,38312.66,38608.17,38182.11,38405.44
1714521600,38107.38,38433.34,38036.24,38273.98
1714608000,38004.01,38355.6,37958.19,38236
1715040000,38636.23,38863.14,38541.97,38835.03
1715126400,38677.57,38749.35,38159.85,38202.3
1715212800,38242.92,38429.81,38072.24,38073.76
1715299200,38361.79,38741.88,38126.91,38229.04
1715558400,38211.61,38273.4,37969.58,38179.39
1715644800,38287.99,38477.68,38084.71,38356.06
1715731200,38533.09,38816.6,38335.61,38385.66
1715817600,38645.96,38949.38,38513.33,38920.19
1715904000,38561.04,38842.49,38539.56,38787.31
1716163200,38761.71,39437.16,38703.7,39069.61
1716249600,39232.16,39346.15,38942.28,38946.86
1716336000,38823.91,38854.99,38592.94,38616.88
1716422400,38803.13,39129.47,38617.43,39103.15
1716508800,38506.03,38740.82,38367.7,38645.89
1716768000,38766.21,38900.02,38667.93,38899.95
1716854400,38879.15,38981.97,38756.13,38855.3
1716940800,38880.5,39141.99,38524.24,38556.8
1717027200,38112.77,38138.03,37617,38054.06
1717113600,38173.22,38526.93,38087.61,38487.83
1717372800,38734.95,39032.5,38734.95,38922.96
1717459200,38702.54,38895.06,38591.79,38837.39
1717545600,38654.09,38656.41,38343.98,38490.1
1717632000,38841.66,39011.93,38693.5,38703.44
1717718400,38597.55,38747.27,38560.85,38683.86
1717977600,38689.78,39081.54,38689.78,39038.09
1718064000,39175.59,39336.66,39074.88,39134.72
1718150400,38865.15,38945.99,38809.36,38876.49
1718236800,39182.06,39252.44,38689.79,38720.4
1718323200,38587.57,39025.7,38554.75,38814.49
1718582400,38440.98,38442.7,37950.2,38102.37
1718668800,38433.48,38519.02,38332.89,38481.89
1718755200,38653.91,38797.97,38453.41,38570.54
1718841600,38410.32,38637.62,38263.08,38632.95
1718928000,38608.66,38795.68,38532.13,38596.4
1719187200,38497.42,38905.47,38416.07,38804.43
1719273600,38833.9,39215.07,38758.07,39173.08
1719360000,39364.73,39788.63,39233.56,39667
1719446400,39434.47,39439.24,39193.51,39341.47
1719532800,39593.01,39783.7,39485.73,39582.86
1719792000,39839.82,39942.69,39537.1,39630.99
1719878400,39543.61,40113.48,39457.62,40074.62
1719964800,40225.83,40694.21,40172.85,40580.69
1720051200,40747.59,40971.23,40604.15,40913.58
1720137600,41009.36,41100.13,40746.89,40912.3
1720396800,40863.14,41112.24,40780.7,40780.7
1720483200,40953.41,41769.35,40942.44,41580.1
1720569600,41444.33,41889.16,41430.38,41831.92
1720656000,42343.72,42426.77,42102.46,42223.95
1720742400,41668.86,41754.76,41188.29,41190.61
1721088000,41366.79,41520.07,41220.65,41274.86
1721174400,41416.18,41466.45,41054.72,41097.62
1721260800,40521.71,40587.63,40104.22,40126.13
1721347200,39965.91,40212.9,39824.58,40063.72
1721606400,39947.95,39973.2,39519.39,39598.93
1721692800,39864.09,39927.89,39519.91,39594.32
1721779200,39336.74,39643.27,39096.5,39154.78
1721865600,38524.2,38557.79,37825.58,37869.44
1721952000,37792.87,38105.96,37611.19,37667.34
1722211200,38139.12,38719.7,38010.01,38468.41
1722297600,38241.35,38531.16,38076.7,38525.88
1722384000,38140.77,39188.37,37954.38,39101.6
1722470400,38781.56,38781.56,37737.88,38126.26
1722556800,37444.17,37471.52,35880.15,35909.63
1722816000,35249.36,35301.18,31156.12,31458.35
1722902400,32077.33,34911.8,32077.33,34675.39
1722988800,34122.35,35849.77,33739.46,35089.55
1723075200,34645.79,35379.65,34207.16,34831.08
1723161600,35272.34,35671.31,34445.57,35024.93
1723507200,35490.58,36232.51,35476.79,36232.44
1723593600,36535.6,36683.89,36074.71,36442.36
1723680000,36381.4,36885.16,36381.4,36726.57
1723766400,37304.93,38143.55,37304.93,38062.45
1724025600,37863.76,38125.27,37318.04,37388.4
1724112000,37847.85,38236.39,37738.3,38062.85
1724198400,37653.34,38026.02,37605.83,37951.73
1724284800,38033.78,38408.19,37883.86,38210.94
1724371200,38278.18,38424.27,38053.47,38364.2
1724630400,38156.41,38204.81,37825.31,38110
1724716800,38066.31,38365.64,37911.32,38288.55
1724803200,38221.38,38399.91,38141.49,38371.54
1724889600,38119.95,38401.15,37970.2,38362.46
1724976000,38388.04,38669.79,38316.87,38647.68
1725235200,39025.31,39080.64,38476.51,38700.65
1725321600,38745.76,38967.56,38581.55,38686.09
1725408000,38039.91,38080.02,36879.33,37047.54
1725494400,36536.25,37099.96,36359.23,36657.02
1725580800,36815,36898.28,36235.61,36391.25
1725840000,35805.82,36248.12,35247.87,36215.68
1725926400,36386.12,36537.03,36001.58,36159.09
1726012800,36029.9,36056.87,35253.43,35619.7
1726099200,36185.62,36902.21,36172.26,36833.2
1726185600,36882.41,36887.4,36441.34,36581.69
1726531200,36601.93,36663.18,35828.54,36203.15
1726617600,36546.04,36675.07,36127.45,36380.1
1726704000,36958.93,37394.52,36958.93,37155.26
1726790400,37714.07,37974.72,37654.11,37723.84
1727136000,38171.36,38427.15,37902.99,37940.52
1727222400,37947.35,38109.24,37868.84,37870.19
1727308800,38266.79,38925.63,38240.65,38925.56
1727395200,39108.27,39829.56,38917.98,39829.49
1727654400,39117.83,39126.36,37797.91,37919.48
1727740800,38232.47,38718.13,38232.47,38651.75
1727827200,38136.2,38213.54,37651.07,37808.69
1727913600,38459.13,38856.75,38457.62,38551.99
1728000000,38594.73,38735.29,38501.82,38635.55
1728259200,39239.92,39560.78,39195.93,39332.67
1728345600,39021.13,39117.09,38817.54,38937.47
1728432000,39385.49,39456.28,39115.63,39277.89
1728518400,39575.8,39616.59,39282.19,39380.82
1728604800,39636.87,39668.93,39415.26,39605.73
1728950400,40047.15,40257.34,39910.55,39910.55
1729036800,39362.63,39362.63,39062.85,39180.23
1729123200,39263.82,39299.74,38911.19,38911.19
1729209600,39092.47,39186.64,38893.52,38981.68
1729468800,38960.2,39119.67,38775.59,38954.53
1729555200,38933.6,38995.03,38200.82,38411.74
1729641600,38397.28,38514.33,37987.62,38104.79
1729728000,37804.52,38320.39,37712.19,38143.22
1729814400,37954.78,38028.14,37713,37913.85
1730073600,37757.95,38740.17,37757.95,38605.31
1730160000,38524.3,38903.68,38416.85,38903.61
1730246400,39102.89,39417.88,39094.3,39277.32
1730332800,39179.72,39249.21,38832.21,39081.18
1730419200,38504.35,38512.83,37946.66,38053.6
1730764800,38274.22,38620.19,38159.73,38474.68
1730851200,38677.95,39664.53,38662.17,39480.45
1730937600,39745.23,39884.01,39020.22,39381.19
1731024000,39783.45,39818.41,39377.87,39500.15
1731283200,39417.21,39598.74,39315.61,39533.1
1731369600,39642.78,39866.72,39137.89,39375.87
1731456000,39317.15,39377.24,38600.26,38721.59
1731542400,38911.04,39084.44,38535.7,38535.7
1731628800,38749.56,39101.64,38642.91,38642.91
1731888000,38259.59,38548.3,38150.39,38220.63
1731974400,38396.72,38560.1,38246.36,38414.21
1732060800,38475.7,38520.45,38180.15,38352.27
1732147200,38352.87,38374.69,37945.21,38026.1
1732233600,38146.98,38420.63,38085.13,38283.78
1732492800,38679.93,39053.64,38672.17,38779.92
1732579200,38596.76,38596.76,38020.08,38441.78
1732665600,38327.86,38332.45,37988.99,38134.75
1732752000,37935.94,38478.32,37801.62,38348.99
1732838400,38205.08,38270.06,37986.97,38207.81
1733097600,38216.95,38552.41,37958.55,38512.95
1733184000,38748.65,39427.37,38746.05,39248.64
1733270400,39354,39417.08,39062.03,39276.17
1733356800,39610.43,39632.3,39323.04,39395.38
1733443200,39371.56,39468.47,38940.44,39090.95
1733702400,39332.55,39332.55,38972.78,39160.28
1733788800,39375.49,39465.14,39171.69,39367.36
1733875200,39357.77,39401.93,39112.8,39372.16
1733961600,39849.97,40091.55,39827.59,39849.07
1734048000,39624.05,39734.99,39247.41,39470.22
1734307200,39551.22,39632.17,39371.42,39457.49
1734393600,39589.65,39796.22,39364.68,39364.68
1734480000,39176.88,39382.69,39081.71,39081.71
1734566400,38522.27,38913.07,38355.52,38813.36
1734652800,38950.28,39039.68,38701.9,38701.9
1734912000,39040.72,39210.17,38847.13,39161.12
1734998400,39210.23,39245.75,38995.76,39036.63
1735084800,39168.52,39180.59,38927.16,39130.21
1735171200,39129.31,39592.28,39110.92,39567.84
1735257600,39672.15,40398.23,39669.39,40280.94
1735516800,40325.78,40325.78,39864.46,39894.32
1736121600,39945.42,39993.5,39232.78,39306.83
1736208000,39584.36,40288.8,39584.36,40083.08
1736294400,39879.36,40105.72,39705.81,39980.99
1736380800,39888.91,39930.07,39385.05,39605.02
1736467200,39550.25,39591.46,39166.05,39190.18
1736812800,39010.96,39054.35,38305.91,38474.23
1736899200,38721.61,38774.99,38316.01,38444.51
1736985600,38732.65,38932.54,38426.2,38572.38
1737072000,38454.1,38503.94,38055.68,38451.24
1737331200,38671.77,39032.93,38671.77,38902.28
1737417600,39163.53,39238.21,38643.84,39027.91
1737504000,39355.22,39694.57,39332.63,39646.18
1737590400,39810.06,40036.07,39677.22,39958.65
1737676800,40060.49,40279.79,39806.69,39931.76
1737936000,40127.74,40255.68,39520.79,39565.58
1738022400,39400.02,39448.55,38886.05,39016.65
1738108800,39273.8,39448.24,39129.14,39414.56
1738195200,39302.85,39600.93,39221.36,39513.75
1738281600,39574.38,39681.82,39458.95,39572.42
1738540800,38932.66,38948.61,38401.82,38520.02
1738627200,39078.66,39192.51,38590.96,38798.15
1738713600,38979.21,39118.95,38682.18,38831.65
1738800000,38977.58,39190.13,38851.51,39066.46
1738886400,38907.76,39007.94,38753.2,38786.8
1739145600,38736.37,38895.74,38606.32,38800.95
1739318400,39049.12,39102.65,38794.24,38963.48
1739404800,39225.5,39581.47,39112.17,39461.25
1739491200,39419.25,39543.93,39133.94,39149.21
1739750400,39094.09,39238.75,39021.23,39174.03
1739836800,39187.99,39508.55,39151.71,39270.33
1739923200,39230.62,39298.05,38994.7,39164.54
1740009600,38942.91,38967.01,38468.72,38677.82
1740096000,38523.07,38808.81,38456.53,38776.72
1740441600,38359.67,38485.95,38131.79,38237.57
1740528000,38143.68,38175.24,37742.76,38142.3
1740614400,38251.11,38369.96,38061.94,38255.95
1740700800,37853.48,37925.28,36840.12,37155.43
1740960000,37617.5,37827.62,37372.26,37785.4
1741046400,37532.01,37587.49,36816.16,37330.96
1741132800,37345.74,37606.34,37178.72,37418.02
1741219200,37654.95,37874.38,37580.88,37704.71
1741305600,37198.3,37221.65,36813.62,36887.1
1741564800,36972.59,37113.48,36705.02,37028.05
1741651200,36584.37,36793.11,35987.13,36792.89
1741737600,36763.1,36956.33,36658.86,36819.02
1741824000,37081.64,37326.27,36776.94,36789.96
1741910400,36606.78,37154.39,36594.04,37052.88
1742169600,37453.83,37563.27,37377.55,37396.3
1742256000,37868.57,38004.2,37822.87,37845.35
1742342400,37839.39,38128.58,37751.88,37751.88
1742515200,37619.37,37968.02,37619.37,37676.84
1742774400,37841.68,37841.68,37608.49,37608.49
1742860800,37953.15,38115.65,37686.26,37780.32
1742947200,38106.66,38220.69,37873.28,38027.07
1743033600,37750.66,37859.06,37556.75,37799.9
1743120000,37357.52,37359.95,36864.93,37120.11
1743379200,36440.18,36440.18,35541.72,35617.34
1743465600,35961.19,36052.54,35537.86,35624.26
1743552000,35751.02,35778.9,35426.33,35725.65
1743638400,35041.67,35044.73,34102,34735.86
1743724800,34304.66,34320.11,33259.76,33780.36
1743984000,33154.97,33158.87,30792.74,31136.36
1744070400,31729.11,33257.16,31703.69,33012.36
1744156800,32529.23,32565.84,31258.18,31713.81
1744243200,32321.21,34639.39,32320.66,34608.78
1744329600,33951.25,33953.29,32626.58,33585.36
1744588800,34006.37,34325.59,33887.7,33982.14
1744675200,34349.01,34459,34266.31,34267.32
1744761600,34249.82,34329.27,33658.47,33920.33
1744848000,33987.01,34379.13,33931.53,34377.53
1744934400,34353.88,34758.97,34224.57,34730.06
1745193600,34556.23,34610.6,34216.98,34279.85
1745280000,34111.14,34340.57,34109.85,34220.53
1745366400,34787.93,35142.12,34682.28,34868.41
1745452800,35194.71,35287.95,34960.65,35039.08
1745539200,35387.67,35835.28,35337.98,35705.67
1745798400,35962.8,36075.26,35773.49,35839.77
1745971200,35946.88,36056.52,35793.33,36045.16
1746057600,36197.04,36544.15,36040.05,36452.08
1746144000,36636.55,36976.51,36606.58,36830.47
1746576000,36903.66,36942.38,36731.39,36779.44
1746662400,36863.38,36977.35,36606.71,36928.41
1746748800,37332.57,37557.41,37219.03,37503.11
1747008000,37697.28,37726.44,37417.39,37644.04
1747094400,38149.53,38494.06,38124.2,38183.04
1747180800,38199.03,38325.88,37851.8,38128.06
1747267200,37832.36,37876.84,37633.36,37755.29
1747353600,37748.58,37786.43,37479.21,37753.5
1747612800,37572.36,37656.23,37445.93,37498.41
1747699200,37723.6,37921.81,37455.7,37529.27
1747785600,37590.15,37659.94,37298.98,37298.98
1747872000,36931.89,37100.45,36855.83,36985.65
1747958400,37161.74,37373.91,37111.63,37160.25
1748217600,37209.26,37531.53,37167.01,37531.31
1748304000,37523.37,37769.05,37411.68,37723.89
1748390400,38094.79,38178.73,37709.71,37722.18
1748476800,38046.97,38454.07,38035.32,38432.76
1748563200,37912.49,38114.47,37748.17,37964.88
1748822400,37651.18,37651.18,37320.72,37470.45
1748908800,37598.31,37729.45,37446.81,37446.81
1748995200,37686.66,37868.42,37672.47,37747.23
1749081600,37590.39,37732.88,37527.88,37554.27
1749168000,37590.44,37756.15,37590.42,37741.39
1749427200,38028.71,38178.01,38018.22,38088.35
1749513600,38278.17,38495.7,38139.1,38211.29
1749600000,38431.1,38529.64,38288.28,38420.97
1749686400,38324.93,38407.57,38102.05,38173.02
1749772800,38130.25,38141.59,37540.2,37834.03
1750032000,38056.86,38342.52,38055.52,38311.11
1750118400,38366.68,38581.25,38333.35,38536.52
1750204800,38364.16,38885.15,38364.16,38885.08
1750291200,38858.52,38870.55,38488.34,38488.34
1750377600,38472.25,38646.16,38362.54,38403.01
1750636800,38260.69,38368.22,38026.32,38353.87
1750723200,38779.18,38990.11,38665.61,38790.49
1750809600,38904.18,38944.77,38711.11,38942
1750896000,39072.14,39615.59,39056.14,39584.36
1750982400,39866.36,40267.84,39847.31,40150.57
1751241600,40550.79,40852.54,40322.54,40487.17
1751328000,40340.64,40345.87,39885.38,39986.11
1751414400,39631.17,39943.62,39444.7,39762.26
1751500800,39796.75,39865.89,39667.82,39785.83
1751587200,39994.64,40012.66,39693.4,39810.66
1751846400,39729.56,39829.38,39524.25,39587.61
1751932800,39542.07,39816.27,39510.48,39688.59
1752019200,39942.8,39971.06,39573.34,39821.21
1752105600,39795.75,39795.75,39530.95,39646.14
1752192000,39886.54,39957.8,39497.7,39569.46
1752451200,39416.1,39608.02,39288.9,39459.4
1752537600,39525.83,39678.02,39379.32,39677.8
1752624000,39734.74,39923.61,39520.96,39663.18
1752710400,39492.02,39910.96,39370.43,39900.97
1752796800,40072.39,40087.59,39745.42,39818.89
1753142400,39864.63,40275.89,39586.53,39774.7
1753228800,40189.18,41342.59,40087.86,41171.25
1753315200,41657.98,42065.83,41554.18,41826.12
1753401600,41760.58,41773.7,41389.79,41456.16
1753660800,41515.91,41534.21,40997.87,40998.2
1753747200,40767.77,40792.85,40563.53,40674.48
1753833600,40744.53,40744.53,40556.61,40654.65
1753920000,40693,41151.25,40639.32,41069.77
1754006400,41029.84,41064.73,40588.17,40799.55
1754265600,40118.81,40332.25,39850.52,40290.65
1754352000,40521,40649.38,40421.88,40549.49
1754438400,40430.46,40850.89,40423.13,40794.81
1754524800,40668.19,41164.11,40668.19,41059.1
1754611200,41283.7,42033.92,41248.05,41820.41
1754956800,42098.32,42999.71,42083.58,42718.12
1755043200,43090.91,43451.46,43008.2,43274.62
1755129600,43129.18,43199.83,42606.73,42649.21
1755216000,42866.38,43405.43,42736.86,43378.26
1755475200,43452.9,43835.12,43390.22,43714.26
1755561600,43846.55,43876.42,43411.97,43546.24
1755648000,43400.66,43425.78,42724.15,42888.5
1755734400,42783.26,42926.11,42564.3,42610.12
1755820800,42629.81,42720.57,42331.39,42633.24
1756080000,42977.27,43201.42,42681.37,42807.77
1756166400,42619.66,42703.27,42137.62,42394.35
1756252800,42476.09,42628.04,42270.18,42520.22
1756339200,42308.14,42828.79,42299.79,42828.79
1756425600,42774.29,42807.03,42611.31,42718.42
1756684800,42362.71,42454.99,41835.17,42188.74
1756771200,42299.63,42473.67,42084.78,42310.44
1756857600,42085.66,42293.54,41863.2,41938.84
1756944000,42093.7,42608.8,42066.59,42580.22
1757030400,42983.47,43220.94,42783.54,43018.7
1757289600,43451.07,43838.6,43343.58,43643.76
1757376000,43907.55,44185.73,43452.74,43459.24
1757462400,43513.16,43848.77,43509.02,43837.62
1757548800,43876.22,44396.95,43870.54,44372.45
1757635200,44803.3,44888.02,44548.57,44768.07
1757980800,44948.85,45055.38,44616.32,44902.22
1758067200,44751.84,45033.34,44612.07,44790.33
1758153600,44910.5,45508.67,44815.4,45303.38
1758240000,45634.29,45852.75,44495.46,45045.76
1758499200,45193.77,45757.74,45193.77,45493.61
