time,open,high,low,close
1758672000,24841.5,24847,24810.5,24837.75
1758675600,24837.25,24839.25,24817.5,24823
1758679200,24824,24837.75,24817.25,24835.25
1758682800,24835.25,24842,24832.5,24837.25
1758686400,24837.5,24852.25,24836,24851.75
1758690000,24851.25,24861.25,24846.25,24861
1758693600,24860.75,24893,24859.25,24881.75
1758697200,24882,24898.5,24846.5,24898.5
1758700800,24898.25,24907,24884.5,24896.25
1758704400,24896,24910.25,24894.5,24905.75
1758708000,24905.75,24913.5,24883,24904.5
1758711600,24904,24912.75,24876,24889.25
1758715200,24888.75,24896.5,24869.5,24881.5
1758718800,24881.5,24899.25,24784.5,24820.75
1758722400,24821,24841,24790.25,24794
1758726000,24794,24810,24678.25,24679.75
1758729600,24679.75,24706,24627,24685
1758733200,24685.25,24759,24682.75,24709.75
1758736800,24709.5,24741.5,24682.75,24739
1758740400,24739.75,24749.25,24700.5,24739.5
1758744000,24739.5,24754.75,24739.25,24747.5
1758751200,24746,24753,24740,24750.25
1758754800,24749.5,24757,24740.25,24755.75
1758758400,24756,24779,24752.5,24775.75
1758762000,24775,24793.5,24772.25,24784
1758765600,24784,24791.75,24776.75,24789.75
1758769200,24789,24789,24780.75,24785.25
1758772800,24785,24788.5,24754.75,24760.25
1758776400,24760,24763,24737.5,24753.25
1758780000,24752.75,24758.5,24719.25,24727.25
1758783600,24728.75,24747.75,24694.25,24736.75
1758787200,24737.5,24764,24718.25,24728.5
1758790800,24728.5,24737.75,24689,24706.25
1758794400,24706.25,24713.75,24668.5,24689
1758798000,24688.5,24691.25,24586.75,24595
1758801600,24594.5,24630.75,24545.75,24568.25
1758805200,24567.75,24587,24422.5,24452.75
1758808800,24452.5,24656.75,24445,24635.25
1758812400,24635,24696.75,24583.75,24677.75
1758816000,24677.25,24691.75,24613,24625
1758819600,24624.75,24644.75,24511.75,24517.25
1758823200,24517.5,24640.25,24453.5,24628
1758826800,24627.75,24646.25,24592,24632.25
1758830400,24632.25,24648.25,24611,24635.5
1758837600,24642.5,24665.25,24625.75,24637.25
1758841200,24636.75,24642,24616,24616.75
1758844800,24616.75,24632.75,24606,24626.5
1758848400,24624.5,24625,24593.5,24597.5
1758852000,24597.5,24623,24594.75,24604.25
1758855600,24604.25,24606.25,24579.5,24594
1758859200,24594,24614.5,24573.75,24580.5
1758862800,24580.75,24617.5,24577.5,24615.5
1758866400,24616,24672.25,24611.25,24649.25
1758870000,24649,24671.5,24629,24646
1758873600,24647,24659.25,24585,24585.5
1758877200,24585.75,24619.5,24569.25,24616.5
1758880800,24616.5,24628,24583.25,24599
1758884400,24598.5,24654.75,24590.5,24639.25
1758888000,24639,24747.5,24628.25,24694.75
1758891600,24694,24715,24597,24706.25
1758895200,24707.5,24733.25,24520,24565
1758898800,24566.25,24636.5,24545.75,24581
1758902400,24581.5,24700,24568.25,24691
1758906000,24691.5,24717,24665,24692
1758909600,24691.75,24737,24671.75,24725.75
1758913200,24725.5,24735.75,24700.25,24725.5
1758916800,24725.75,24746.5,24721.5,24726.5
1759096800,24726.5,24769.75,24721.75,24756
1759100400,24755.25,24777.75,24755.25,24771.75
1759104000,24772.5,24807,24765,24793.5
1759107600,24793.25,24805,24775,24793.75
1759111200,24793,24813.75,24786.25,24813.5
1759114800,24813,24818,24804.75,24814.5
1759118400,24815,24834.25,24813.25,24828.25
1759122000,24828.5,24837.75,24821.5,24825.75
1759125600,24826.25,24855.5,24813.5,24844.75
1759129200,24845,24864.25,24823.25,24853.5
1759132800,24852.75,24894.75,24851,24893.5
1759136400,24894.5,24898.75,24871.5,24872
1759140000,24872,24902.25,24865.25,24888.5
1759143600,24889.75,24893.75,24853.75,24876.5
1759147200,24876.5,24909.5,24864.25,24900
1759150800,24899.25,24955.5,24846.5,24942
1759154400,24942,24975.5,24917.5,24929
1759158000,24929.25,24942.75,24830.75,24849.25
1759161600,24849,24867.5,24822,24834.75
1759165200,24835,24849.25,24800.25,24844.75
1759168800,24845,24870,24834.25,24843
1759172400,24842.75,24848.25,24780.5,24837.25
1759176000,24837.5,24846.25,24805.25,24811.25
1759183200,24817.75,24837.75,24807.75,24833.75
1759186800,24834.75,24842,24821.5,24824
1759190400,24822.5,24840.5,24805.75,24837.25
1759194000,24836.5,24837,24810.75,24819.5
1759197600,24819.5,24854,24817.25,24849.25
1759201200,24849,24856.75,24839,24842.75
1759204800,24842.75,24846,24823,24823.25
1759208400,24823,24840.25,24816.25,24836.25
1759212000,24836.5,24855.5,24810,24812.25
1759215600,24812.25,24818.25,24754.75,24790.75
1759219200,24790,24812,24763,24801
1759222800,24800.5,24820.25,24786,24794.75
1759226400,24794.25,24815,24774,24808.5
1759230000,24807.75,24817,24789.75,24803
1759233600,24803,24845,24788,24833.75
1759237200,24833,24837,24722.25,24785.5
1759240800,24785.5,24854.5,24747,24842.25
1759244400,24842.5,24862.75,24755.5,24810.75
1759248000,24810.5,24843.75,24767.75,24783.25
1759251600,24783,24797.5,24731.75,24769
1759255200,24768.5,24851.75,24762,24837.75
1759258800,24838,24913.75,24821.5,24898.25
1759262400,24898,24901.25,24834.75,24838.25
1759269600,24843,24876.75,24822,24835.5
1759273200,24834.5,24848.75,24820.25,24830.25
1759276800,24830.75,24837,24785.5,24794.25
1759280400,24794.25,24811,24783.75,24804
1759284000,24804,24805.5,24781,24787.25
1759287600,24787.25,24788.25,24763.5,24771.5
1759291200,24772.25,24782.25,24769.5,24773.75
1759294800,24774.5,24780,24758,24761.25
1759298400,24762,24769.5,24633.25,24652
1759302000,24651.5,24689.75,24637.5,24671.5
1759305600,24670.75,24732.5,24653.25,24720.25
1759309200,24719.5,24766.75,24713.75,24745.75
1759312800,24745.75,24764,24721.75,24731.5
1759316400,24732.75,24803.25,24731,24798.5
1759320000,24798.5,24805.5,24747.25,24777
1759323600,24777.5,24841.5,24726,24784.75
1759327200,24781.25,24912,24750,24897.5
1759330800,24896.75,24938.5,24875.25,24931
1759334400,24931.5,24957.75,24928.75,24955
1759338000,24955,24990,24952.25,24983.5
1759341600,24983,25034.75,24972.75,25024
1759345200,25023.75,25036.75,25000.75,25011.75
1759348800,25011.5,25014.75,24992.75,25009.25
1759356000,25009.25,25020.25,25001.75,25012.25
1759359600,25012.75,25029,25003.25,25022.25
1759363200,25022,25063.5,25019.25,25060
1759366800,25060.5,25076.5,25046.5,25074
1759370400,25074,25075.5,25051.75,25057.25
1759374000,25058.25,25067.5,25040,25064
1759377600,25064.25,25074.5,25051,25066.75
1759381200,25067,25076.25,25061.25,25069.25
1759384800,25069.25,25076.25,25056.5,25063
1759388400,25061.25,25088,25053.75,25077.5
1759392000,25076.75,25114.25,25073.75,25113
1759395600,25113.75,25117,25075.75,25096
1759399200,25095,25124.75,25093.5,25111
1759402800,25111,25151,25107.5,25149
1759406400,25149.25,25164.25,25143.25,25162
1759410000,25162,25180,25014,25062.75
1759413600,25063.5,25091.5,25019,25021.75
1759417200,25021.25,25082.25,24993.75,25077.5
1759420800,25077.5,25080.25,25034,25077.25
1759424400,25077,25113,25059.5,25085.5
1759428000,25085.5,25120,25079.25,25112.25
1759431600,25111.75,25126.5,25091,25109.5
1759435200,25109.5,25125.25,25099.5,25105
1759442400,25101.5,25107.75,25073,25104.25
1759446000,25103.75,25125,25097.25,25123.25
1759449600,25124.5,25157.5,25116,25146.75
1759453200,25146.25,25162,25137.25,25160.75
1759456800,25161.25,25164,25146.25,25158
1759460400,25156.75,25175.25,25155.5,25170.5
1759464000,25169.25,25176.75,25166.25,25174.25
1759467600,25173.75,25192,25171,25171
1759471200,25171.5,25191.75,25156,25183
1759474800,25183.5,25193.75,25172.5,25181.75
1759478400,25181.5,25185.75,25173.25,25183
1759482000,25183.25,25193,25171.75,25192.75
1759485600,25192.75,25196.5,25157.5,25161.75
1759489200,25162.25,25171,25128.25,25137
1759492800,25137.25,25148.25,25103,25120.25
1759496400,25119.75,25168,25100.75,25105.75
1759500000,25105.75,25128.75,25051,25116.75
1759503600,25117,25152,25099.25,25145.25
1759507200,25144.75,25156,25108,25118
1759510800,25117.5,25117.5,24923.25,24973.5
1759514400,24973.5,25044.5,24926,25009
1759518000,25008.5,25030,24980,24996.75
1759521600,24996.75,25006.5,24973.75,24982
1759701600,25000,25058.5,24995,25053.75
1759705200,25053.5,25086.75,25053,25066.75
1759708800,25066.5,25074.75,25050.5,25064
1759712400,25064,25078,25056,25076
1759716000,25076,25083,25073.25,25081.5
1759719600,25081,25099,25080.75,25089
1759723200,25089,25109.25,25068.25,25101.5
1759726800,25101.5,25102.75,25080,25088.5
1759730400,25088.5,25107.25,25082,25101.5
1759734000,25101,25106.25,25045.5,25080.25
1759737600,25081.25,25114.75,25078.25,25106.75
1759741200,25106.5,25139.5,25104.25,25134.5
1759744800,25134.5,25185,25124.25,25171.25
1759748400,25171,25186,25128.5,25184.25
1759752000,25185,25241.5,25179,25191.25
1759755600,25191.75,25221.75,25116.75,25155.5
1759759200,25156,25185,25108.5,25152.25
1759762800,25152,25216,25143,25208
1759766400,25207.75,25211.5,25182.75,25202.25
1759770000,25202.5,25231.75,25183,25227.5
1759773600,25227.75,25252.75,25218.5,25238.75
1759777200,25238.25,25239,25180.5,25184.5
1759780800,25184.25,25190,25174,25184
1759788000,25184.5,25197,25135.25,25141.25
1759791600,25141.25,25153,25131.25,25142
1759795200,25141.25,25147.5,25122.5,25131
1759798800,25131.5,25148.75,25126.25,25146.75
1759802400,25147.75,25154.5,25139,25151.5
1759806000,25151.5,25164.25,25147.5,25159.25
1759809600,25159,25183.5,25157.5,25181.5
1759813200,25181,25186.25,25169.25,25172
1759816800,25171.5,25178.25,25138,25162
1759820400,25163,25166,25136.25,25159.75
1759824000,25160.25,25173.75,25127.75,25172.5
1759827600,25173,25192,25168.75,25189
1759831200,25189.5,25195.75,25172.5,25174
1759834800,25174.25,25211.75,25170,25211.75
1759838400,25211.25,25257.5,25195.75,25254
1759842000,25254.25,25275,25217,25241.25
1759845600,25242,25257.5,25172.25,25186
1759849200,25186.5,25191.5,24984.75,25029.5
1759852800,25029.75,25092,24998,25024.75
1759856400,25024.5,25065,25013.5,25015.5
1759860000,25016,25053.25,24991,25053.25
1759863600,25053,25073,25027,25045.25
1759867200,25045.25,25069,25045.25,25054.75
1759874400,25059.75,25083.25,25054.5,25080.75
1759878000,25079.25,25080.25,25029.5,25033.75
1759881600,25033.25,25066.75,25027.5,25061.5
1759885200,25061,25085,25059,25073.5
1759888800,25073.75,25092.25,25072.25,25088
1759892400,25088,25091,25079.25,25086.75
1759896000,25087,25094,25081,25087.5
1759899600,25088,25088,25058,25058.25
1759903200,25059.25,25064.75,25026.25,25052.75
1759906800,25052.5,25092,25041,25083.5
1759910400,25083.75,25111.5,25071.25,25086.5
1759914000,25086.75,25098.25,25074.5,25087.5
1759917600,25087.75,25100.5,25058.5,25097.5
1759921200,25097.5,25104.5,25058.25,25089
1759924800,25088.25,25089.25,25042.5,25062.5
1759928400,25063.25,25183.75,25054.75,25174.25
1759932000,25174.25,25231,25172.75,25193.75
1759935600,25194,25261,25190,25254.5
1759939200,25254.75,25276.25,25233.5,25251.5
1759942800,25251.25,25290.75,25238.25,25273.75
1759946400,25273.25,25297.5,25265.25,25270.75
1759950000,25270.5,25344.25,25267,25330
1759953600,25329.5,25364.75,25320.5,25354
1759960800,25351.5,25369.5,25340.5,25366
1759964400,25366.25,25394,25363.25,25378.75
1759968000,25379,25379,25357,25363
1759971600,25362.5,25369.5,25320.5,25331.5
1759975200,25331.25,25339,25307,25309.75
1759978800,25309.75,25345,25309.5,25326.75
1759982400,25327,25342.25,25324.25,25340.25
1759986000,25340.25,25364.75,25336,25355.25
1759989600,25356.25,25367.75,25326.25,25337.25
1759993200,25336.75,25349.25,25323,25337.5
1759996800,25336.75,25344,25294.25,25300.75
1760000400,25300.5,25339.25,25295.25,25321.25
1760004000,25321.25,25332.75,25303.5,25318.25
1760007600,25317.75,25341.25,25311.75,25313.75
1760011200,25314.25,25334.25,25310.5,25332.5
1760014800,25332.75,25337.75,25251.5,25278.75
1760018400,25279.5,25288.75,25193.5,25250.5
1760022000,25251.5,25274.5,25197.75,25263
1760025600,25263.25,25274,25196,25203.75
1760029200,25204.25,25233.75,25160.75,25215.5
1760032800,25215.5,25244,25182.5,25235
1760036400,25235.25,25295.75,25233.25,25294.5
1760040000,25294.75,25299.75,25270.25,25287.25
1760047200,25287.75,25321.5,25286.5,25319.25
1760050800,25319.5,25336,25308.75,25335
1760054400,25335,25346.75,25321.25,25336.5
1760058000,25336.75,25353,25333,25351.75
1760061600,25351.25,25355.25,25336.25,25338.25
1760065200,25338,25341.75,25310.25,25317
1760068800,25317.25,25326.75,25300,25307
1760072400,25307.75,25334,25296.5,25333.5
1760076000,25333.75,25354.25,25295,25303.75
1760079600,25304.75,25326.25,25298.5,25318.5
1760083200,25318.25,25342.5,25313.75,25336.25
1760086800,25336.5,25339.25,25251,25256
1760090400,25255.5,25301.5,25254.25,25300.25
1760094000,25300,25324.5,25299.5,25323.25
1760097600,25322.25,25335,25288.75,25298
1760101200,25297.5,25388,25293.5,25355.5
1760104800,25355.5,25370.75,25127.75,25194.5
1760108400,25193,25196,24670.75,24827
1760112000,24825,24848,24647.5,24658
1760115600,24657.25,24751,24604,24680
1760119200,24680,24718.5,24572,24588.25
1760122800,24589,24635.75,24384.25,24402.25
1760126400,24402.5,24448,24158.5,24188
1760306400,24542,24752,24542,24689.25
1760310000,24689.75,24794,24650.75,24785.75
1760313600,24786.75,24835,24756.25,24827
1760317200,24827.25,24855.5,24821.75,24852.25
1760320800,24852.25,24855.25,24805,24806.5
1760324400,24806.75,24845.5,24763,24777.5
1760328000,24778,24826.25,24773.75,24818.75
1760331600,24818,24841.25,24802,24836.75
1760335200,24836.25,24853.25,24787,24850.75
1760338800,24851,24945.75,24833,24904.75
1760342400,24904,24909.5,24841.25,24875.5
1760346000,24874.25,24881,24836.25,24845.75
1760349600,24846,24877.75,24825.25,24850
1760353200,24851.25,24866.25,24733,24797.25
1760356800,24795.5,24836,24766.75,24787.75
1760360400,24787.25,24892,24724.5,24888
1760364000,24887.25,24913.5,24744,24758.5
1760367600,24758.25,24901.75,24745.75,24893.5
1760371200,24893.75,24956.25,24869,24948.25
1760374800,24948,24959,24888.5,24926.5
1760378400,24926.25,24965,24889.75,24901.25
1760382000,24901.75,24948.5,24883,24920.5
1760385600,24920.5,24927.25,24899,24904.5
1760392800,24913.75,24931.5,24897,24930.5
1760396400,24930.5,24933,24898.75,24912.25
1760400000,24911.5,25044.25,24904.5,25007.5
1760403600,25006.5,25012.5,24967,25005.75
1760407200,25005.25,25020.5,24950.75,24954.25
1760410800,24954.25,24958.25,24904,24911.5
1760414400,24912.5,24917,24750,24806.25
1760418000,24805.5,24814.5,24650.5,24706.75
1760421600,24706.5,24749.25,24665.5,24686
1760425200,24686,24726,24598.5,24647.5
1760428800,24647.5,24697.75,24586.25,24691.5
1760432400,24692.25,24713,24629.75,24639.5
1760436000,24638.25,24643.25,24502.5,24558.25
1760439600,24559.25,24665,24546,24653.75
1760443200,24653.75,24661.5,24555.5,24620.5
1760446800,24620.75,24656.25,24421,24576.25
1760450400,24575,24743.75,24556.75,24690
1760454000,24689.5,24839.25,24684.25,24805
1760457600,24805,24947.5,24762,24892.25
1760461200,24892,24938,24858,24899.5
1760464800,24900.25,24926.75,24881.5,24899.25
1760468400,24899.25,24927,24685.75,24757.25
1760472000,24757.25,24789.75,24697.25,24756.25
1760479200,24754,24816.25,24750.5,24779.25
1760482800,24777.75,24817.75,24768.75,24773.25
1760486400,24772,24799.5,24740.5,24798
1760490000,24797,24814.75,24762.75,24801.25
1760493600,24801.5,24855.75,24799.75,24813
1760497200,24812.5,24830.5,24788.75,24809
1760500800,24809.25,24847.75,24802,24843.5
1760504400,24844.25,24920,24844.25,24885
1760508000,24885,24908.75,24868.5,24902
1760511600,24901.5,24926.5,24876.5,24899.5
1760515200,24900.25,24934.75,24898.25,24929.5
1760518800,24928.5,24991.5,24925.25,24972.5
1760522400,24972,24980,24949.25,24966.75
1760526000,24965.25,24972,24937.75,24960
1760529600,24960.5,25025.5,24955,25021.75
1760533200,25022.5,25023.5,24897,25014
1760536800,25013.75,25115,25013,25100
1760540400,25100.25,25109.75,24877.25,24934.25
1760544000,24934.5,24992.25,24892.25,24903
1760547600,24902.75,24914,24663.25,24903.5
1760551200,24903.75,24959,24859,24953
1760554800,24952.75,24956.25,24845,24924.5
1760558400,24924.75,24964.25,24912.5,24941.25
1760565600,24937,24992.25,24936.5,24976.25
1760569200,24976.25,24979.25,24925,24943.25
1760572800,24943,24956.25,24874.75,24913.75
1760576400,24913,24946.25,24905.75,24937.5
1760580000,24938.75,24949.5,24895.5,24936.75
1760583600,24937.75,24947.5,24906.75,24915.5
1760587200,24915.25,24940.5,24911,24929.25
1760590800,24929.75,24976,24919,24953.75
1760594400,24954.25,25028.25,24953.25,25025.5
1760598000,25024.5,25055.75,24973.25,25039
1760601600,25039,25057,25005.25,25019
1760605200,25020,25046,25006,25041.5
1760608800,25042.5,25071.5,25039.5,25053
1760612400,25053.5,25085.25,25045.75,25065.25
1760616000,25064.25,25099.5,25020,25080
1760619600,25080.25,25125.5,25026.75,25062.25
1760623200,25062.25,25179.5,25013.75,25106.5
1760626800,25107.25,25131.25,24946,24972.5
1760630400,24972.25,24996.5,24732,24927.5
1760634000,24927.25,24967,24826.25,24865.5
1760637600,24864.5,24871.5,24643.5,24798.5
1760641200,24797,24846,24692.5,24830.75
1760644800,24830.5,24854.5,24745.5,24794.25
1760652000,24793.75,24858.5,24740.25,24741.5
1760655600,24742.75,24768.5,24720,24758.25
1760659200,24759.25,24795,24745.25,24778
1760662800,24778.5,24835.75,24729.5,24758.75
1760666400,24758.5,24772.75,24729.25,24765.25
1760670000,24764.5,24768.25,24705.25,24732.25
1760673600,24732.25,24740.5,24700.25,24706.75
1760677200,24706.75,24711.25,24616.25,24660.5
1760680800,24661.5,24690.75,24570,24580.75
1760684400,24581.75,24588.5,24428,24475.5
1760688000,24478.25,24527.75,24410,24492.25
1760691600,24491.75,24561.5,24486,24496.5
1760695200,24497,24575.5,24483,24574.25
1760698800,24574.5,24733.5,24568.5,24729
1760702400,24728.5,24802.75,24710.5,24738.25
1760706000,24737,24889.75,24672.5,24822.25
1760709600,24822,24960.75,24749,24764
1760713200,24764.5,24873.5,24675,24849.5
1760716800,24849.5,24973.25,24849,24902.75
1760720400,24903.25,24946.5,24829,24936.5
1760724000,24935.25,25030,24935,24996.75
1760727600,24997.75,25055.75,24979.25,24989
1760731200,24988.75,25043,24976,25033.5
1760911200,25065.75,25099.25,25039.75,25060.25
1760914800,25061.5,25064,24987.25,25012
1760918400,25011.75,25056,24955.75,25047
1760922000,25047.75,25076.5,25030.75,25046.75
1760925600,25046.25,25059,25026.75,25051.75
1760929200,25053.5,25099,25051.5,25095.25
1760932800,25095.75,25119.75,25085,25111.75
1760936400,25112,25127.75,25095.25,25113
1760940000,25112.25,25125.75,25087.25,25111.25
1760943600,25111.25,25152.5,25098.5,25121.25
1760947200,25121.75,25133.25,25066.5,25074.5
1760950800,25074.75,25099.5,25061.75,25087
1760954400,25087.25,25102.75,25040,25041.5
1760958000,25040.75,25090,25038,25084.5
1760961600,25083.5,25132.25,25076,25129.5
1760965200,25129.5,25240,25114.75,25222
1760968800,25222.5,25322,25211.75,25314.25
1760972400,25314.25,25345.5,25289.25,25316.75
1760976000,25318.75,25327.75,25290.75,25314.5
1760979600,25314.25,25354.5,25311.5,25336.75
1760983200,25336.25,25353.25,25306.5,25327.25
1760986800,25327.5,25336.5,25297,25300.25
1760990400,25300.25,25327.75,25289.75,25326.75
1760997600,25326.75,25330,25308,25320.5
1761001200,25321,25345,25316.5,25323.25
1761004800,25323.5,25343.25,25310.75,25341.75
1761008400,25342,25359.25,25330,25344.5
1761012000,25344.25,25368,25342.25,25347.5
1761015600,25346.75,25355.75,25318.25,25328.75
1761019200,25329.25,25331.5,25295.25,25308
1761022800,25308.5,25317.5,25275.75,25297
1761026400,25297.75,25298,25266.25,25278.75
1761030000,25278.75,25291,25261.25,25277
1761033600,25278,25284.5,25253,25267.75
1761037200,25267.5,25296,25265.75,25281.5
1761040800,25282,25288.25,25258.75,25279.25
1761044400,25279.5,25308.5,25274,25307.5
1761048000,25306.75,25315.25,25291,25298.25
1761051600,25298.5,25305.75,25211.5,25234.75
1761055200,25235,25302,25203.25,25298
1761058800,25297.75,25326.75,25241.75,25322.75
1761062400,25322.25,25348.5,25277.5,25285.5
1761066000,25285.75,25317.5,25250,25313.25
1761069600,25313.5,25327,25290,25309.75
1761073200,25309.25,25334.25,25286.75,25291.25
1761076800,25291,25299.25,25228.75,25265.25
1761084000,25283.75,25285.5,25257.75,25270.5
1761087600,25271,25271.75,25240.25,25245.75
1761091200,25246.5,25255.75,25221,25225.5
1761094800,25225.5,25268.75,25214.5,25266
1761098400,25266,25282.25,25253,25273.5
1761102000,25273,25292.75,25244,25290.75
1761105600,25290.75,25333,25289,25317
1761109200,25317.5,25326,25297.75,25307.5
1761112800,25309,25338.25,25294,25318
1761116400,25318.5,25321,25270,25297.75
1761120000,25297.5,25299,25251,25267.25
1761123600,25266.75,25274,25231.5,25271.5
1761127200,25272,25305.5,25263.5,25286.25
1761130800,25286.5,25290.5,25206.5,25225
1761134400,25224.75,25268.25,25218.25,25260.5
1761138000,25260.75,25289.25,25172.25,25258
1761141600,25258,25280.75,25050.5,25173
1761145200,25173.75,25192.25,25003.25,25100.75
1761148800,25101,25110,24867,24992.75
1761152400,24991.5,25011.25,24804.75,24874
1761156000,24873.75,24960,24827,24957.5
1761159600,24957.75,25058.25,24923.25,25040.5
1761163200,25041,25076.5,25023.5,25040
1761170400,25012.25,25059.5,25000.25,25044.5
1761174000,25044.25,25064.5,24992,24997
1761177600,24996,25055,24951.25,25048.5
1761181200,25048.75,25105,25047.25,25099
1761184800,25099,25111.5,25090.25,25099
1761188400,25099.75,25113.25,25074,25086.25
1761192000,25086.5,25094.75,25062,25071.25
1761195600,25072.75,25093.75,25053.5,25091
1761199200,25091,25112.25,25075.25,25104.75
1761202800,25104.5,25128,25069,25091.75
1761206400,25091.75,25115.5,25069.5,25084
1761210000,25083.75,25092.5,25025.25,25059
1761213600,25059.5,25067.5,25035.25,25048.75
1761217200,25049,25053,24962.75,24973.25
1761220800,24973.25,25011.75,24937,25008.25
1761224400,25008,25179.75,24940.75,25160.5
1761228000,25160.75,25198.5,25084,25190
1761231600,25189.75,25216.5,25119.5,25193.75
1761235200,25194.75,25241.25,25183.75,25240
1761238800,25240,25283.25,25189.5,25278.75
1761242400,25279.5,25288,25245.5,25273.75
1761246000,25274.25,25282.5,25230.5,25253
1761249600,25252.5,25296,25247.5,25278
1761256800,25283.25,25303,25276,25291.75
1761260400,25291.75,25304.5,25291,25297.25
1761264000,25298.25,25305.5,25284.75,25301
1761267600,25300.25,25321.25,25297,25318.25
1761271200,25317.5,25326.25,25303,25309.5
1761274800,25310,25330,25304.5,25329
1761278400,25328.5,25335.25,25319.75,25332.75
1761282000,25332,25347.5,25327.5,25346.25
1761285600,25346.75,25381.5,25345,25360.75
1761289200,25361.75,25368.5,25333.5,25337.25
1761292800,25338,25371.5,25324,25353.75
1761296400,25352,25393.5,25352,25377
1761300000,25377.25,25391,25364.5,25366.75
1761303600,25366,25386.25,25363,25374.25
1761307200,25374.5,25523.25,25344,25457.75
1761310800,25459,25535,25429.75,25506
1761314400,25506,25548.75,25431.5,25468
1761318000,25467.75,25546.5,25456.75,25523
1761321600,25522.5,25563,25520,25551
1761325200,25551,25570.75,25538.75,25549.25
1761328800,25549,25555,25528.25,25544
1761332400,25543.75,25566.75,25497.5,25509.5
1761336000,25509,25525.75,25497.5,25510.25
1761516000,25723.5,25768.25,25700,25721.25
1761519600,25722,25742,25709.75,25717.75
1761523200,25717,25743.75,25706.75,25722.75
1761526800,25723,25732,25711,25717.75
1761530400,25718.25,25751,25712.5,25750.25
1761534000,25750.5,25773,25747.75,25761.25
1761537600,25760.75,25768.75,25753,25762
1761541200,25764,25789.75,25761.25,25782.5
1761544800,25783,25802,25780,25783.75
1761548400,25782.5,25816.5,25779.25,25792.5
1761552000,25793,25807.25,25768.5,25802.5
1761555600,25803.25,25839.5,25790,25839.5
1761559200,25839.5,25852.5,25829.25,25838.5
1761562800,25838,25848.5,25811,25819.75
1761566400,25819.5,25832.75,25817.25,25827
