time,open,high,low,close
1687816800,14875,15139.25,14862.25,15088.5
1687903200,15088.25,15219,15021.25,15156.5
1687989600,15161,15202.75,15028.5,15108.25
1688076000,15106,15376.75,15099,15316.5
1688335200,15331,15392,15308,15357
1688421600,15357,15432,15255.25,15354.5
1688594400,15353.75,15366,15111.5,15222.25
1688680800,15211.75,15359.75,15172.25,15192.5
1688940000,15198.5,15218.25,15063.25,15193
1689026400,15195.75,15278.75,15109.5,15262.5
1689112800,15258,15507.75,15254.5,15458.25
1689199200,15457.75,15741.25,15456.5,15699.75
1689285600,15699,15857.25,15663,15693.75
1689544800,15690,15882.75,15661.5,15826.25
1689631200,15832,16029.75,15733,15948.25
1689717600,15949.25,16062.75,15911.25,15939.5
1689804000,15922.75,15925.75,15547,15596.25
1689890400,15590.75,15719.25,15522.25,15555
1690149600,15556,15618.75,15483.75,15569
1690236000,15570,15736.25,15549.25,15727
1690322400,15730.25,15739.25,15515,15625
1690408800,15638.75,15904,15511.25,15584.25
1690495200,15580,15896,15546.25,15846
1690754400,15850,15917,15791.25,15869
1690840800,15869.25,15889.25,15728.25,15808.5
1690927200,15757,15789.75,15414,15451
1691013600,15455.75,15551.75,15339.5,15447.5
1691100000,15441,15610.25,15336.5,15362.75
1691359200,15370.5,15495.5,15334.25,15490.5
1691445600,15495,15497.75,15218,15351
1691532000,15351.75,15432.5,15146.5,15203.75
1691618400,15202.5,15442.25,15136,15217.75
1691704800,15219,15266.75,15037.25,15103.75
1691964000,15104,15282,15020.75,15280
1692050400,15279,15335,15074.75,15110
1692136800,15110.75,15166,14921.5,14937
1692223200,14940.25,15018.25,14738.25,14743.5
1692309600,14748,14802.75,14609.25,14744
1692568800,14762.5,15013.75,14720.5,14972
1692655200,14974.5,15118.25,14932,14963.25
1692741600,14959.75,15356.75,14957.25,15355.75
1692828000,15333,15418,14817,14832.5
1692914400,14833,15048.75,14751.75,14972.25
1693173600,14991,15126.5,14973.5,15098
1693260000,15098.75,15430.5,15049.75,15426.25
1693346400,15427.5,15522.75,15361.5,15513
1693432800,15513.75,15606.75,15460,15536.5
1693519200,15534,15661.25,15454,15511.25
1693778400,15517,15586.75,15418.25,15517.5
1693951200,15511.25,15533,15310.5,15386.75
1694037600,15385,15395.75,15157.5,15286.25
1694124000,15286.25,15390.75,15223,15313
1694383200,15308,15497.5,15298,15471.25
1694469600,15662.25,15680,15483.75,15506
1694556000,15500.75,15619.75,15406,15573
1694642400,15569,15714.5,15531,15677.25
1694728800,15677,15719.75,15356.75,15383
1694988000,15382.25,15461,15330.5,15425.25
1695074400,15424.25,15442.25,15248.5,15383
1695160800,15375.25,15436.25,15127,15133.75
1695247200,15133.25,15149,14841,14849.75
1695333600,14854.5,15027.5,14836.25,14876.25
1695592800,14880.25,14955.75,14782.25,14951
1695679200,14949,14949,14666.25,14725.25
1695765600,14725.25,14821.5,14586,14766.5
1695852000,14772.5,14947.5,14658,14876.5
1695938400,14876.5,15060.75,14811,14891.5
1696197600,14965,15046,14826,14992.5
1696284000,14989.5,15031,14651.5,14714.5
1696370400,14713.75,14956,14589,14902.5
1696456800,14903,14958.75,14716.25,14860.75
1696543200,14853.75,15160.25,14660,15139.5
1696802400,15040.25,15212.75,14949.5,15195
1696888800,15196.5,15383.5,15171.75,15282
1696975200,15282.25,15416.75,15253,15410.75
1697061600,15407.5,15468.75,15216.25,15324
1697148000,15324,15366.75,15062.25,15107.5
1697407200,15120,15336.75,15083,15304.75
1697493600,15305.75,15309.25,15050.25,15242.5
1697580000,15236.5,15238.25,14979.25,15061.25
1697666400,15045,15138.25,14839.5,14850.5
1697752800,14850,14887.5,14645,14649
1698012000,14680,14853.75,14514.25,14749
1698098400,14744,14948.75,14706,14830.75
1698184800,14828,14855,14444,14467.75
1698271200,14425,14459,14140.25,14209.5
1698357600,14248.25,14407.75,14209.75,14270
1698616800,14336,14476.5,14303,14412.75
1698703200,14410.5,14503.75,14311.25,14452
1698789600,14460,14762,14410.75,14761.25
1698876000,14761.25,15017.25,14760,14970.5
1698962400,14928,15228.5,14925.5,15186.25
1699225200,15187,15257.5,15138,15222.5
1699311600,15215,15412.25,15176,15376
1699398000,15373,15417.5,15286.75,15359.5
1699484400,15356.25,15453.75,15236.75,15255.5
1699570800,15254.75,15612.75,15207.25,15583
1699830000,15586.25,15601.25,15465.25,15557.25
1699916400,15558,15918.75,15552,15893
1700002800,15895,16049.5,15832.25,15845.25
1700089200,15846.75,15906.75,15796.75,15898.75
1700175600,15897.75,15940,15825,15874.25
1700434800,15895,16116.75,15837.25,16089.5
1700521200,16087.5,16122.5,15912,15968.5
1700607600,15967.25,16173.5,15942.75,16045.5
1700694000,16036.75,16086.5,15981.75,16011
1701039600,16008,16089.25,15938.75,16004.75
1701126000,16005.25,16071.5,15945.25,16051.5
1701212400,16055.5,16208.5,16013.5,16041.25
1701298800,16040.25,16098.5,15856,15957
1701385200,15955,16050,15864,16030.25
1701644400,16022,16026,15721.25,15857.5
1701730800,15863.25,15961,15761.25,15899.75
1701817200,15897,16037.75,15802,15814.5
1701903600,15814.5,16066,15791,16018
1701990000,16017.5,16118.75,15888.25,16094
1702249200,16093,16248,16045.5,16243.25
1702335600,16453,16600,16396.5,16596.75
1702422000,16596,16806.5,16576,16762.5
1702508400,16777.5,16885,16628,16743
1702594800,16739.25,16887.25,16732.25,16815
1702854000,16820.25,16974,16802.25,16921.75
1702940400,16917,17029.5,16910.75,17026
1703026800,17024,17073.5,16758.5,16794.75
1703113200,16790.25,16970.25,16790.25,16949.5
1703199600,16956,17041.5,16891.5,16962.5
1703545200,16964.5,17111.25,16964.5,17090
1703631600,17090.25,17133,17055.5,17130
1703718000,17127,17165.25,17077.75,17089.5
1703804400,17090.25,17131,16938.25,17003.75
1704150000,17019,17038.5,16622.5,16731.75
1704236400,16736.75,16737.25,16522,16542.75
1704322800,16545.25,16587.25,16436,16450.75
1704409200,16455,16577.25,16334.25,16465
1704668400,16470,16811.25,16378.25,16788.25
1704754800,16788,16868.5,16657.75,16829.5
1704841200,16829.5,16983,16801.5,16957
1704927600,16955,17057,16753,16958.25
1705014000,16957.75,17042.5,16866.5,16955.25
1705273200,16961.75,17033.75,16811.75,16978
1705446000,16978,16982,16689.25,16860.25
1705532400,16854.5,17125.75,16834.25,17117.25
1705618800,17116,17471.25,17107.25,17462.75
1705878000,17466,17585,17434,17455.5
1705964400,17461,17558.25,17409.5,17552.5
1706050800,17554,17793.5,17552.25,17630.25
1706137200,17614.75,17752,17542,17579.5
1706223600,17571.25,17632,17466,17504.75
1706482800,17502,17716.25,17457.5,17700.25
1706569200,17711.75,17735.75,17467,17470.25
1706655600,17415.5,17484,17221.5,17265.25
1706742000,17273.25,17646.75,17262.75,17628
1706828400,17588,17775.5,17465.5,17687
1707087600,17696,17745.5,17554.25,17702.5
1707174000,17698.5,17769,17560.75,17650.25
1707260400,17645.75,17875.5,17629.75,17856.25
1707346800,17856.25,17896.5,17792.25,17860.25
1707433200,17854.25,18071,17852.25,18038.25
1707692400,18040,18121.5,17911.25,17929.5
1707778800,17928.5,17963.25,17542,17699.75
1707865200,17703,17887,17669.25,17873.5
1707951600,17870,17968.25,17780.5,17955
1708038000,17952,18026,17715,17721.5
1708297200,17729.25,17807.5,17452.5,17582.5
1708470000,17573,17723,17372.75,17710
1708556400,17702.5,18087,17676,18023.5
1708642800,18023.25,18144.75,17946,17960.75
1708902000,17961.5,18059.5,17922,17949
1708988400,17951,18040.25,17908.75,18012.25
1709074800,18017.5,18019.75,17846.25,17860.5
1709161200,17870,18109.5,17826,18070.75
1709247600,18075,18372.75,18029.5,18321
1709506800,18336,18377.75,18234.25,18244.25
1709593200,18246,18252,17832.5,17983.25
1709679600,17981,18174.25,17942.5,18040.25
1709766000,18041,18360,17915.75,18254
1709852400,18279,18436.5,18012.5,18056
1710108000,18056,18068.25,17890.5,17999.25
1710194400,18253,18491,18174,18471
1710280800,18469.5,18506.75,18281.75,18355.5
1710367200,18342,18428.25,18161.25,18266.25
1710453600,18251,18322.75,18006.25,18063.5
1710712800,18073.5,18381,18062.25,18227.75
1710799200,18222,18289.25,18053.25,18273
1710885600,18274,18545,18227.5,18542
1710972000,18539.75,18709,18526.75,18579.75
1711058400,18580.5,18626,18492,18563.75
1711317600,18567,18601.25,18414.75,18533.5
1711404000,18531.25,18619,18439.25,18480
1711490400,18477.5,18571.75,18378.5,18505.5
1711576800,18505,18538.75,18447.5,18465
1711922400,18503,18612,18414.5,18497.75
1712008800,18497.25,18511,18201.5,18344.5
1712095200,18345,18451.75,18232.5,18387.75
1712181600,18388.5,18568,18055.25,18072.5
1712268000,18086.25,18408.25,18051.5,18311
1712527200,18348.25,18376,18237.5,18311.5
1712613600,18314.75,18407.25,18160.75,18384.75
1712700000,18381,18474.25,18053.5,18192.25
1712786400,18184,18518.75,18088,18485.5
1712872800,18486.25,18507.75,18120.25,18172.5
1713132000,18151,18350.75,17841.5,17875
1713218400,17879,17988,17792,17894
1713304800,17897,17968.5,17615.25,17663.25
1713391200,17669.75,17770.75,17506.25,17529.5
1713477600,17530.75,17553.25,17113.25,17179.25
1713736800,17228.25,17448,17148.5,17345
1713823200,17352.25,17666,17286.25,17656.5
1713909600,17682,17795.5,17481.75,17507.25
1713996000,17450,17827.5,17308.25,17816.5
1714082400,17808.25,17901.5,17668.25,17836.75
1714341600,17864.75,17949,17791.25,17912
1714428000,17918.5,17920.25,17473.5,17508.5
1714514400,17462.5,17793.25,17399.25,17474.75
1714600800,17487,17755.25,17386.25,17743
1714687200,17744.25,18050.25,17719.5,18025.5
1714946400,18047.5,18201.25,17983.75,18185.5
1715032800,18189.5,18266.25,18151,18197.75
1715119200,18194,18242.25,18072.5,18160.75
1715205600,18160.75,18240.25,18103.75,18220.75
1715292000,18226,18348,18188.5,18239.25
1715551200,18238,18336.25,18228.75,18286
1715637600,18282,18433,18165.5,18410.5
1715724000,18409.75,18707,18393,18694.5
1715810400,18693.25,18760.75,18633.25,18638.25
1715896800,18642,18686.75,18545,18633.75
1716156000,18633.5,18794.5,18633,18745.25
1716242400,18746,18808.75,18678,18798.75
1716328800,18798.25,18891,18684.25,18816.25
1716415200,18860.5,19023.25,18621.5,18686.5
1716501600,18684,18926,18680,18870.75
1716760800,18874.75,18980.5,18819.5,18950.5
1716933600,18949.5,18949.75,18740,18746.75
1717020000,18753,18787,18546.25,18596
1717106400,18590.75,18668.25,18241.25,18570.75
1717365600,18590.25,18755.5,18435.75,18662.25
1717452000,18662.5,18753.25,18511.25,18706.5
1717538400,18711,19090.5,18696.25,19087.25
1717624800,19089.5,19124.5,19017.25,19069
1717711200,19064,19155,18940,19030.25
1717970400,19025,19129.75,18974.25,19107.75
1718056800,19107.25,19257.5,18994.5,19247.5
1718143200,19248,19612.25,19233.5,19610.25
1718229600,19602,19691,19500,19607.75
1718316000,19602.75,19699.5,19501.5,19696.25
1718575200,19954.75,20271.25,19904,20187
1718661600,20193,20270.5,20127,20210
1718748000,20204.5,20371,19958.25,20053.5
1718920800,20043.25,20086,19914.25,20009.75
1719180000,20014.75,20030.25,19728,19752.5
1719266400,19756,19981.25,19726,19970.5
1719352800,19973,20070.5,19901,19953.75
1719439200,19946,20116.75,19874.25,20067.5
1719525600,20063.25,20273.25,19906.25,19966.5
1719784800,19970,20074,19811.75,20042.5
1719871200,20045.75,20259.25,19910,20240
1719957600,20241,20435.25,20205,20419.5
1720044000,20419.25,20639.5,20361,20591.5
1720389600,20591.5,20688,20579.25,20684.5
1720476000,20681,20771.75,20615.75,20687.75
1720562400,20686,20916.75,20684.5,20896.5
1720648800,20895.5,20983.75,20377.25,20432.75
1720735200,20432.75,20741,20335,20539.75
1720994400,20580,20797,20506.25,20625.25
1721080800,20628,20684.5,20464.5,20588.5
1721167200,20591,20597.75,19965.75,20016.75
1721253600,20024.25,20162.5,19758.75,19934.75
1721340000,19955,19979.75,19654,19701.5
1721599200,19749,20044.75,19718.75,19980.75
1721685600,19982,20084.75,19868.25,19946.25
1721772000,19883,19883,19168.75,19269.5
1721858400,19260,19390.5,18883.25,18994.75
1721944800,19003,19297.75,18995,19175.75
1722204000,19171.75,19377.25,19113.25,19222.5
1722290400,19217,19319.75,18725,18861.25
1722376800,18865.75,19648,18861.75,19581.75
1722463200,19593.25,19717,18854,18967.75
1722549600,18956.5,18979.75,18385.75,18513.25
1722808800,18390,18390,17351,18146.75
1722895200,18165.75,18483.25,17966,18099
1722981600,18033,18558.5,17836.25,17854.5
1723068000,17873,18593.5,17741.75,18558
1723154400,18550.25,18674.5,18383,18602.5
1723413600,18590,18765.25,18515,18626.25
1723500000,18648.25,19122.5,18628.5,19099.25
1723586400,19099.25,19203.5,18925.5,19147
1723672800,19142.5,19603.25,19100.5,19568.25
1723759200,19570.25,19683,19447.5,19604
1724018400,19629,19871.75,19525.25,19853.5
1724104800,19857.75,19931,19743,19804.75
1724191200,19803,19981.75,19771.5,19917.75
1724277600,19921.25,20025.25,19542,19612.25
1724364000,19621.5,19904.25,19591.75,19776.75
1724623200,19787.75,19846.25,19505.5,19549
1724709600,19558.75,19694.25,19441.5,19636
1724796000,19635.5,19691,19227.25,19310.25
1724882400,19217,19693.5,19140.25,19445.5
1724968800,19445.75,19632.75,19370.5,19594.5
1725228000,19599,19683,18911,18989.75
1725400800,18993.75,19114.75,18825.75,18964.5
1725487200,18965.75,19150.5,18827.25,18924.75
1725573600,18921,18972.25,18339.75,18377.5
1725832800,18400,18734.5,18386,18722.75
1725919200,18727,18878.5,18582.25,18835
1726005600,18837.75,19293.5,18547,19248
1726092000,19241.5,19483.5,19185,19413.5
1726178400,19419.5,19577.25,19398.25,19503.5
1726437600,19498,19546.5,19299.25,19419.5
1726524000,19655,19850.25,19574.5,19686.25
1726610400,19686.75,19900,19558,19632.75
1726696800,19648.75,20203,19636.75,20062.75
1726783200,20066,20084,19860,20015.5
1727042400,20040,20164,19955.25,20063.25
1727128800,20063.25,20214.75,19953,20185.25
1727215200,20183.75,20271,20064.25,20242
1727301600,20242,20538,20188,20345.75
1727388000,20345,20395.75,20173,20193
1727647200,20198.5,20287,20056,20233.25
1727733600,20234.25,20331.75,19818,19962.25
1727820000,19975.25,20090.25,19833.5,20056.25
1727906400,20055.5,20113.75,19852,19958.25
1727992800,19965.5,20263.75,19941.5,20202.25
1728252000,20220,20267.25,19948,20017
1728338400,20025.75,20329.5,19902.5,20286.25
1728424800,20294.25,20482.75,20196,20449.25
1728511200,20445.25,20508.25,20301.5,20433
1728597600,20435,20494.25,20314.75,20413.25
1728856800,20432.5,20680,20383.25,20638.5
1728943200,20638.75,20659.25,20254,20333.25
1729029600,20334.5,20398.5,20206.25,20328
1729116000,20328,20594.75,20276.75,20383.5
1729202400,20384,20529.75,20320.75,20484.25
1729461600,20496.25,20554.5,20343.75,20538.75
1729548000,20536.5,20602.25,20360.25,20519
1729634400,20521,20542.5,20079,20274.5
1729720800,20294.25,20428.5,20261.75,20391
1729807200,20388.5,20707.25,20364,20476
1730066400,20525.5,20676.5,20486,20507.25
1730152800,20513,20760.25,20432.25,20708.25
1730239200,20734,20788.5,20472.5,20507
1730325600,20482,20495.75,20008.5,20043
1730412000,20071,20288,20017,20170.25
1730674800,20138,20248.5,20013,20114.5
1730761200,20130.75,20385.5,20041.75,20362.75
1730847600,20360.5,20935.25,20323.5,20922.5
1730934000,20923.5,21253,20861.5,21225.25
1731020400,21224.25,21265,21121.75,21226.75
1731279600,21249.75,21340.75,21098.25,21210.25
1731366000,21221,21251.75,21054.75,21178
1731452400,21178,21268.5,21056.5,21166
1731538800,21167,21190.25,20950.5,20981.75
1731625200,20977.5,20981.5,20405.25,20503.25
1731884400,20504,20724.25,20476,20630.5
1731970800,20633.25,20792.5,20382.5,20754.5
1732057200,20762.25,20843.25,20477,20738.75
1732143600,20738,20905.75,20514.25,20793.75
1732230000,20794,20880,20693.25,20878.75
1732489200,20935,21081,20780.25,20899.5
1732575600,20906.25,21024.75,20755,20998.75
1732662000,20990.75,21019,20675,20806.5
1732748400,20813,21017.5,20805.5,20991.25
1733094000,20995.25,21259.75,20940,21211
1733180400,21220,21329,21134.25,21324.25
1733266800,21323,21548.5,21305.75,21517
1733353200,21513.25,21567.25,21437.5,21453.25
1733439600,21450,21669.25,21424.75,21634
1733698800,21649,21706.25,21436,21473.25
1733785200,21479.25,21606.75,21352.75,21434.75
1733871600,21436,21820,21405.75,21755.75
1733958000,21756.75,21772.5,21604.25,21630.25
1734044400,21720.75,21908,21666.5,21760.5
1734303600,21780.25,22152.5,21762,22111.75
1734390000,22412.25,22425.75,22244.25,22304.75
1734476400,22309.25,22387.75,21311,21459.5
1734562800,21499.75,21697.75,21345.75,21408.25
1734649200,21429.25,21812.25,21006.5,21552.5
1734908400,21566,21776.75,21476.75,21737.25
1734994800,21743.25,22049.75,21709,22046.5
1735167600,22049.5,22111.25,21870.25,21984.25
1735254000,21990.75,22008,21498.75,21719.75
1735513200,21711,21742.75,21253,21388.25
1735599600,21390.25,21524.75,21182,21234.25
1735772400,21269,21490.5,20983.75,21182.5
1735858800,21186.75,21559.25,21144,21493
1736118000,21532.25,21896.75,21478.25,21780.5
1736204400,21781.25,21806,21279.5,21375.5
1736290800,21380.75,21448.25,21166.25,21325.5
1736377200,21334.75,21347.25,21218,21301.5
1736463600,21302.75,21372.5,20874.75,20997.75
1736722800,21027.5,21037,20694,20992.25
1736809200,21020,21143.75,20773.5,20977.5
1736895600,20977,21452.75,20909,21376.75
1736982000,21389,21567.25,21172.25,21214.25
1737068400,21227.5,21682.5,21209.25,21589
1737327600,21600,21783.5,21377.75,21772.5
1737500400,21809.25,22093.5,21768.25,21985
1737586800,21981.75,22050.5,21855.5,22021.75
1737673200,22018.5,22078.25,21844,21907.75
1737932400,21771,21771,20763.75,21304.5
1738018800,21343.25,21626,21159.5,21558.5
1738105200,21559,21697,21367,21572.25
1738191600,21547.75,21748.75,21419.5,21608.75
1738278000,21680,21966,21533.75,21571
1738537200,21200,21579.75,20943,21553.25
1738623600,21592,21694,21242.5,21583.5
1738710000,21562,21795,21429.75,21770.5
1738796400,21764.5,21882.25,21705.75,21845.25
1738882800,21817.75,21968,21552.75,21575.25
1739142000,21463.25,21894,21418,21837
1739228400,21832,21871.5,21669.5,21792.5
1739314800,21794.25,21862.5,21510.75,21861.75
1739401200,21861.25,22124,21753,22075
1739487600,22071,22225,22042.5,22203.5
1739746800,22235.75,22319.75,22102.75,22224.25
1739919600,22224.5,22299.75,22118,22222.25
1740006000,22213,22235.5,21951,22135.75
1740092400,22136,22245.5,21652.75,21660
1740351600,21700.75,21813,21407.5,21427.25
1740438000,21442.5,21453.75,20990,21196
1740524400,21230.5,21409.25,21055,21272.75
1740610800,21249,21386.5,20583.25,20633.25
1740697200,20649.5,20944.25,20460.5,20909
1740956400,21005.25,21121,20316.75,20530.75
1741042800,20527,20732.5,20075.25,20537
1741129200,20555,20725,20215,20611.75
1741215600,20605.25,20647.5,20003,20173.5
1741302000,20214.5,20286.25,19765.5,20207.25
1741557600,20147,20156.5,19272.25,19472
1741644000,19440,19686.75,19139.25,19401.25
1741730400,19412.75,19788.75,19387,19572.75
1741816800,19572,19694,19170,19293
1741903200,19312.75,19742.5,19296.75,19667.5
1742162400,19668.25,19959.25,19550.5,19831.25
1742248800,20041,20066.5,19604.25,19704
1742335200,19704.75,20143,19660,19945
1742421600,19949.75,20105,19735.25,19894.25
1742508000,19898.5,19977.5,19602.25,19970.75
1742767200,20050.5,20409.5,20050.5,20357.25
1742853600,20353,20524.75,20293,20517.25
1742940000,20511.5,20536.75,20045,20090.5
1743026400,20046,20199.5,19937.25,19997.25
1743112800,19995.25,20011.75,19357.5,19361
1743372000,19319.75,19489.75,18976.75,19413
1743458400,19411.25,19644,19261.25,19598
1743544800,19600.5,20044.25,19076.75,19152.25
1743631200,19020,19177,18614,18648.5
1743717600,18660,18713,17387.5,17483.25
1743976800,17100,18361.5,16460,17628.75
1744063200,17665,18357.25,16973.5,17232
1744149600,17220.25,19386.75,16735,19353.5
1744236000,19266.75,19383.5,17919,18501.5
1744322400,18464.75,18873.5,18067,18820.5
1744581600,19225,19256,18737.5,18902.5
1744668000,18902.5,19144.75,18809,18938
1744754400,18790,18861.25,18116.25,18369.25
1744840800,18391.25,18652.75,18261.5,18427.75
1745186400,18306.25,18383.5,17700,17914
1745272800,17914,18514,17863.75,18359
1745359200,18646,19165.5,18623.75,18850
1745445600,18826.5,19418,18594.75,19347.5
1745532000,19405,19589,19216.25,19554.75
1745791200,19524.5,19623,19257.25,19483.75
1745877600,19478.25,19688.5,19378,19614.25
1745964000,19599.75,19880,19103.75,19848.5
1746050400,19834,20125.75,19757.25,19799
1746136800,19782.5,20276.75,19749.5,20204.5
1746396000,20181.5,20201.75,19966,20042.25
1746482400,20014.25,20036.75,19739,19846.75
1746568800,19809,20133.75,19678.75,19957.5
1746655200,19934.5,20337.25,19910.75,20156.25
1746741600,20157,20288.75,20058,20146.5
1747000800,20398.5,20996,20376.75,20957
1747087200,20954.75,21346.5,20818,21254.75
1747173600,21250,21419.5,21238.25,21399.75
1747260000,21379.75,21529.75,21192,21396.5
1747346400,21396,21512,21320.25,21400.25
1747605600,21310.75,21544.5,21112.5,21517
1747692000,21513,21562.25,21298,21420
1747778400,21414.75,21558.5,21072.75,21145.5
1747864800,21145,21337.5,21040,21214.5
1747951200,21223.75,21236,20727,20953.25
1748210400,20978,21488.5,20954.25,21477
1748383200,21480,21567.5,21321.25,21525
1748469600,21513,21858.75,21301,21385
1748556000,21371.25,21433.5,21071.5,21369
1748815200,21303.75,21576.25,21163,21554.5
1748901600,21555,21759.75,21399.25,21688
1748988000,21688.25,21803,21641,21748
1749074400,21744.75,21935,21503.5,21515
1749160800,21471,21873.5,21471,21809.5
1749420000,21799.25,21890.75,21716,21822.25
1749506400,21824,21992.25,21732,21951
1749592800,21945.75,22106,21790.75,21883.25
1749679200,21871,21977.25,21713.25,21909
1749765600,21909,21915.75,21471,21652
1750024800,21772.5,22222,21726,22162.75
1750111200,22176,22177.25,21909.5,21952
1750197600,21927.5,22097.75,21862.25,21961.75
1750284000,21956.75,22130.5,21650.25,21874
1750629600,21648.25,22093,21566.75,22072.25
1750716000,22079,22448.25,22065.75,22407.75
1750802400,22412,22548.25,22384.5,22472.5
1750888800,22461.25,22694,22437.75,22672.5
1750975200,22676.25,22825.5,22600,22740.25
1751234400,22751.5,22934.75,22751.5,22866.75
1751320800,22867.5,22914.75,22594.5,22691.75
1751407200,22694.5,22858.75,22582,22852.75
1751493600,22845,23102.5,22827,23059
1751580000,22970,23028.5,22779.75,22839
1751925600,22837.75,22972.75,22808.5,22903.25
1752012000,22906.5,23112,22843.5,23043.5
1752098400,23041,23090,22901.25,23010
1752184800,23011.75,23048.75,22831.5,22938
1752444000,22860.75,23066.5,22803,23036.25
1752530400,23034.25,23222.75,22996,23017.75
1752616800,23018.75,23100,22835.5,23063.25
1752703200,23065.5,23279.75,23017,23265.5
1752789600,23261.25,23320.75,23169.5,23228.5
1753048800,23232.5,23424.75,23203.75,23347
1753135200,23339.5,23367,23108,23199
1753221600,23191.25,23418,23146.75,23411.25
1753308000,23402.25,23424.5,23298.25,23395
1753394400,23391.5,23476,23330.75,23447.75
1753653600,23520,23585.25,23436.75,23509.25
1753740000,23504.25,23652.5,23421.25,23452
1753826400,23452,23689,23356.5,23661.75
1753912800,23705,23845,23290.5,23329.5
1753999200,23308.5,23347.5,22775,22870
1754258400,22850,23352.5,22821.75,23350.75
1754344800,23354,23404.25,23084.5,23092
1754431200,23091.75,23445.25,23045.5,23413.25
1754517600,23418.5,23671,23329,23521.75
1754604000,23518.25,23767.75,23503,23765.5
1754863200,23764,23804.5,23587.5,23629.5
1754949600,23635,23953.5,23596,23949.5
1755036000,23945,24068.5,23886,23927.75
1755122400,23927.75,24007.75,23793.25,23891.5
1755208800,23888.75,23963,23734.5,23796.75
1755468000,23795,23881.75,23719,23788
1755554400,23800.75,23838,23426,23473.5
1755640800,23461,23485.5,23035,23319
1755727200,23323,23369.25,23119,23221.75
1755813600,23225.25,23650,23076.75,23582.75
1756072800,23602,23616.25,23443.25,23502.25
1756159200,23505.75,23611,23371.5,23607.5
1756245600,23604,23689,23434.75,23542
1756332000,23542.25,23803.75,23487.5,23762
1756418400,23760.5,23762,23397.5,23454.5
1756677600,23479,23552.5,23025.25,23379.5
1756850400,23382,23525.25,23298.25,23455.75
1756936800,23456.75,23708.75,23410,23684
1757023200,23700,23902,23505,23673.25
1757282400,23673.5,23888,23650.25,23798.5
1757368800,23799,23921.25,23726,23889.75
1757455200,23898.5,24044.25,23785,23858
1757541600,23853.75,24046,23838,24006.75
1757628000,24028.25,24159,23969,24115.25
1757887200,24115.25,24315.5,24076,24296.5
1757973600,24533.75,24647.25,24499.25,24530.25
1758060000,24526.75,24553,24242,24502
1758146400,24498.5,24816,24495.25,24713.75
1758232800,24717.75,24888,24655,24861
1758492000,24850,25027.25,24748.75,24996.25
1758578400,24995,25026,24780.5,24833.75
1758664800,24839.5,24913.5,24627,24747.5
1758751200,24746,24793.5,24422.5,24635.5
1758837600,24642.5,24747.5,24520,24726.5
1759096800,24726.5,24975.5,24721.75,24811.25
1759183200,24817.75,24913.75,24722.25,24838.25
1759269600,24843,25036.75,24633.25,25009.25
1759356000,25009.25,25180,24993.75,25105
1759442400,25101.5,25196.5,24923.25,24982
1759701600,25000,25252.75,24995,25184
1759788000,25184.5,25275,24984.75,25054.75
1759874400,25059.75,25364.75,25026.25,25354
1759960800,25351.5,25394,25160.75,25287.25
1760047200,25287.75,25388,24158.5,24188
1760306400,24542,24965,24542,24904.5
1760392800,24913.75,25044.25,24421,24756.25
1760479200,24754,25115,24663.25,24941.25
1760565600,24937,25179.5,24643.5,24794.25
1760652000,24793.75,25055.75,24410,25033.5
1760911200,25065.75,25354.5,24955.75,25326.75
1760997600,25326.75,25368,25203.25,25265.25
1761084000,25283.75,25338.25,24804.75,25040
1761170400,25012.25,25296,24937,25278
1761256800,25283.25,25570.75,25276,25510.25
1761516000,25723.5,25852.5,25700,25829.25
